Id,Home Number,Reading,Status,Date,Time,Temperature,Humidity
SEM-001,B-21,148.095,UP,30/01/2025,4:39,17.2,66.7
SEM-003,B-33,343.705,UP,30/01/2025,4:41,17.9,70.1
SEM-001,B-21,148.103,UP,30/01/2025,4:49,17.2,66.4
SEM-003,B-33,343.896,UP,30/01/2025,4:51,17.8,70.0
SEM-001,B-21,148.113,UP,30/01/2025,4:59,17.1,66.6
SEM-003,B-33,344.089,UP,30/01/2025,5:1,17.8,70.1
SEM-001,B-21,148.122,UP,30/01/2025,5:9,17.1,66.3
SEM-003,B-33,344.282,UP,30/01/2025,5:11,17.8,70.0
SEM-001,B-21,148.128,UP,30/01/2025,5:19,17.1,65.9
SEM-003,B-33,344.473,UP,30/01/2025,5:21,17.8,69.8
SEM-001,B-21,148.136,UP,30/01/2025,5:29,17.0,66.0
SEM-003,B-33,344.679,UP,30/01/2025,5:31,17.8,69.8
SEM-001,B-21,148.142,UP,30/01/2025,5:39,17.0,66.0
SEM-003,B-33,344.894,UP,30/01/2025,5:41,17.8,69.8
SEM-001,B-21,148.154,UP,30/01/2025,5:49,16.9,66.3
SEM-003,B-33,345.106,UP,30/01/2025,5:51,17.8,69.6
SEM-001,B-21,148.162,UP,30/01/2025,5:59,16.9,66.2
SEM-003,B-33,345.302,UP,30/01/2025,6:1,17.8,69.3
SEM-001,B-21,148.168,UP,30/01/2025,6:9,16.8,65.9
SEM-003,B-33,345.48,UP,30/01/2025,6:11,17.8,69.1
SEM-001,B-21,148.176,UP,30/01/2025,6:19,16.8,65.2
SEM-003,B-33,345.665,UP,30/01/2025,6:21,17.7,68.8
SEM-001,B-21,148.183,UP,30/01/2025,6:29,16.8,65.0
SEM-003,B-33,345.849,UP,30/01/2025,6:31,17.7,68.7
SEM-001,B-21,148.194,UP,30/01/2025,6:39,16.7,65.1
SEM-003,B-33,346.031,UP,30/01/2025,6:41,17.7,68.4
SEM-001,B-21,148.201,UP,30/01/2025,6:49,16.7,64.9
SEM-003,B-33,346.216,UP,30/01/2025,6:51,17.7,68.4
SEM-001,B-21,148.209,UP,30/01/2025,6:59,16.7,64.7
SEM-003,B-33,346.418,UP,30/01/2025,7:1,17.7,68.4
SEM-001,B-21,148.215,UP,30/01/2025,7:9,16.7,64.6
SEM-003,B-33,346.445,UP,30/01/2025,7:11,17.7,68.3
SEM-001,B-21,148.223,UP,30/01/2025,7:19,16.7,64.5
SEM-003,B-33,346.471,UP,30/01/2025,7:21,17.7,68.1
SEM-001,B-21,148.234,UP,30/01/2025,7:29,16.6,64.7
SEM-003,B-33,346.474,UP,30/01/2025,7:31,17.6,68.4
SEM-001,B-21,148.241,UP,30/01/2025,7:39,16.6,64.9
SEM-003,B-33,346.479,UP,30/01/2025,7:41,17.6,68.2
SEM-001,B-21,148.248,UP,30/01/2025,7:49,16.6,65.5
SEM-003,B-33,346.487,UP,30/01/2025,7:51,17.6,68.4
SEM-001,B-21,148.255,UP,30/01/2025,7:59,16.6,65.8
SEM-003,B-33,346.495,UP,30/01/2025,8:1,17.6,68.6
SEM-001,B-21,148.262,UP,30/01/2025,8:9,16.6,66.7
SEM-003,B-33,346.517,UP,30/01/2025,8:11,17.5,68.8
SEM-001,B-21,148.273,UP,30/01/2025,8:19,16.6,67.1
SEM-003,B-33,346.834,UP,30/01/2025,8:21,17.6,68.8
SEM-001,B-21,148.281,UP,30/01/2025,8:30,16.6,67.7
SEM-003,B-33,347.165,UP,30/01/2025,8:31,17.6,69.5
SEM-001,B-21,148.318,UP,30/01/2025,8:40,16.7,68.6
SEM-003,B-33,347.492,UP,30/01/2025,8:42,17.5,70.0
SEM-001,B-21,148.615,UP,30/01/2025,8:50,16.7,68.8
SEM-003,B-33,347.815,UP,30/01/2025,8:52,17.4,71.7
SEM-001,B-21,148.642,UP,30/01/2025,9:0,16.8,69.9
SEM-003,B-33,348.12,UP,30/01/2025,9:2,17.6,70.9
SEM-001,B-21,148.681,UP,30/01/2025,9:10,16.8,69.8
SEM-003,B-33,348.409,UP,30/01/2025,9:12,17.5,71.2
SEM-001,B-21,148.779,UP,30/01/2025,9:20,16.8,70.2
SEM-003,B-33,348.686,UP,30/01/2025,9:22,17.6,72.0
SEM-001,B-21,148.783,UP,30/01/2025,9:30,16.8,70.6
SEM-003,B-33,348.967,UP,30/01/2025,9:32,17.6,73.2
SEM-001,B-21,148.786,UP,30/01/2025,9:40,16.9,70.4
SEM-003,B-33,349.279,UP,30/01/2025,9:42,17.6,73.3
SEM-001,B-21,148.79,UP,30/01/2025,9:50,17.0,70.2
SEM-003,B-33,349.506,UP,30/01/2025,9:52,17.6,72.8
SEM-001,B-21,148.797,UP,30/01/2025,10:0,17.1,70.4
SEM-003,B-33,349.533,UP,30/01/2025,10:2,17.5,74.2
SEM-001,B-21,148.802,UP,30/01/2025,10:10,17.2,70.5
SEM-003,B-33,349.561,UP,30/01/2025,10:12,17.6,73.7
SEM-001,B-21,148.806,UP,30/01/2025,10:20,17.3,70.9
SEM-003,B-33,349.589,UP,30/01/2025,10:22,17.6,72.8
SEM-001,B-21,148.809,UP,30/01/2025,10:30,17.3,71.2
SEM-003,B-33,349.598,UP,30/01/2025,10:32,17.8,72.8
SEM-001,B-21,148.813,UP,30/01/2025,10:40,17.3,71.0
SEM-003,B-33,349.606,UP,30/01/2025,10:42,17.9,72.2
SEM-001,B-21,148.822,UP,30/01/2025,10:50,17.4,71.1
SEM-003,B-33,349.615,UP,30/01/2025,10:52,18.2,71.3
SEM-001,B-21,148.825,UP,30/01/2025,11:0,17.4,70.7
SEM-003,B-33,349.622,UP,30/01/2025,11:2,18.4,68.3
SEM-001,B-21,148.828,UP,30/01/2025,11:10,17.4,70.2
SEM-003,B-33,349.631,UP,30/01/2025,11:12,18.4,70.4
SEM-001,B-21,148.832,UP,30/01/2025,11:20,17.4,70.4
SEM-003,B-33,349.639,UP,30/01/2025,11:22,18.5,69.6
SEM-001,B-21,148.836,UP,30/01/2025,11:30,17.5,70.4
SEM-003,B-33,349.665,UP,30/01/2025,11:32,18.5,69.9
SEM-001,B-21,148.844,UP,30/01/2025,11:40,17.5,70.3
SEM-003,B-33,349.695,UP,30/01/2025,11:42,18.7,69.5
SEM-001,B-21,148.847,UP,30/01/2025,11:50,17.6,70.4
SEM-003,B-33,349.728,UP,30/01/2025,11:52,18.8,68.4
SEM-001,B-21,148.851,UP,30/01/2025,12:0,17.7,70.1
SEM-003,B-33,349.746,UP,30/01/2025,12:2,18.9,68.7
SEM-001,B-21,148.854,UP,30/01/2025,12:10,17.7,70.5
SEM-003,B-33,349.755,UP,30/01/2025,12:12,19.0,68.5
SEM-001,B-21,148.862,UP,30/01/2025,12:20,17.7,70.6
SEM-003,B-33,349.764,UP,30/01/2025,12:22,19.0,69.3
SEM-001,B-21,148.869,UP,30/01/2025,12:30,17.7,70.8
SEM-003,B-33,349.771,UP,30/01/2025,12:32,19.3,68.1
SEM-001,B-21,148.873,UP,30/01/2025,12:40,17.8,70.9
SEM-003,B-33,349.778,UP,30/01/2025,12:42,19.3,68.3
SEM-001,B-21,148.876,UP,30/01/2025,12:50,17.8,70.9
SEM-003,B-33,349.785,UP,30/01/2025,12:52,19.4,69.1
SEM-001,B-21,148.881,UP,30/01/2025,13:0,17.8,71.2
SEM-003,B-33,349.806,UP,30/01/2025,13:2,19.3,69.0
SEM-001,B-21,148.888,UP,30/01/2025,13:10,17.9,70.5
SEM-003,B-33,349.833,UP,30/01/2025,13:12,19.6,65.9
SEM-001,B-21,148.892,UP,30/01/2025,13:20,17.9,69.9
SEM-003,B-33,349.861,UP,30/01/2025,13:22,19.7,65.9
SEM-001,B-21,148.896,UP,30/01/2025,13:30,17.9,69.7
SEM-003,B-33,349.881,UP,30/01/2025,13:32,19.7,65.5
SEM-001,B-21,148.9,UP,30/01/2025,13:40,18.0,69.2
SEM-003,B-33,349.891,UP,30/01/2025,13:42,19.6,65.5
SEM-001,B-21,148.905,UP,30/01/2025,13:50,17.9,69.3
SEM-003,B-33,349.902,UP,30/01/2025,13:52,19.8,64.9
SEM-001,B-21,148.912,UP,30/01/2025,14:0,18.0,68.8
SEM-003,B-33,349.912,UP,30/01/2025,14:2,19.8,63.2
SEM-001,B-21,148.916,UP,30/01/2025,14:10,18.0,67.0
SEM-003,B-33,349.929,UP,30/01/2025,14:12,20.0,58.9
SEM-001,B-21,148.919,UP,30/01/2025,14:20,18.0,65.1
SEM-003,B-33,349.95,UP,30/01/2025,14:22,20.2,56.9
SEM-001,B-21,148.924,UP,30/01/2025,14:30,18.1,63.6
SEM-003,B-33,349.992,UP,30/01/2025,14:32,19.9,59.3
SEM-001,B-21,148.931,UP,30/01/2025,14:40,18.1,64.2
SEM-003,B-33,350.016,UP,30/01/2025,14:42,19.8,60.3
SEM-001,B-21,148.935,UP,30/01/2025,14:50,18.1,64.0
SEM-003,B-33,350.049,UP,30/01/2025,14:52,19.9,58.9
SEM-001,B-21,148.939,UP,30/01/2025,15:0,18.1,63.4
SEM-003,B-33,350.083,UP,30/01/2025,15:2,19.9,56.8
SEM-001,B-21,148.944,UP,30/01/2025,15:10,18.1,61.4
SEM-003,B-33,350.115,UP,30/01/2025,15:12,19.9,55.0
SEM-001,B-21,148.948,UP,30/01/2025,15:20,18.2,60.2
SEM-003,B-33,350.146,UP,30/01/2025,15:22,20.1,54.5
SEM-001,B-21,148.955,UP,30/01/2025,15:30,18.2,59.9
SEM-003,B-33,350.174,UP,30/01/2025,15:32,19.9,53.7
SEM-001,B-21,148.959,UP,30/01/2025,15:40,18.3,57.7
SEM-003,B-33,350.181,UP,30/01/2025,15:42,19.9,52.7
SEM-001,B-21,148.964,UP,30/01/2025,15:50,18.4,55.7
SEM-003,B-33,350.189,UP,30/01/2025,15:52,19.8,52.5
SEM-001,B-21,148.968,UP,30/01/2025,16:0,18.5,54.2
SEM-003,B-33,350.197,UP,30/01/2025,16:2,19.9,48.9
SEM-001,B-21,148.975,UP,30/01/2025,16:10,18.4,53.1
SEM-003,B-33,350.205,UP,30/01/2025,16:12,19.9,49.3
SEM-001,B-21,148.979,UP,30/01/2025,16:20,18.4,53.1
SEM-003,B-33,350.214,UP,30/01/2025,16:22,19.9,50.2
SEM-001,B-21,148.984,UP,30/01/2025,16:30,18.3,53.0
SEM-003,B-33,350.242,UP,30/01/2025,16:32,19.7,48.7
SEM-001,B-21,148.987,UP,30/01/2025,16:40,18.3,53.7
SEM-003,B-33,350.271,UP,30/01/2025,16:42,19.7,49.8
SEM-001,B-21,148.992,UP,30/01/2025,16:50,18.2,54.3
SEM-003,B-33,350.299,UP,30/01/2025,16:52,19.6,49.6
SEM-003,B-33,350.309,UP,30/01/2025,17:0,19.5,50.9
SEM-001,B-21,148.998,UP,30/01/2025,17:0,18.2,55.2
SEM-001,B-21,148.999,UP,30/01/2025,17:0,18.2,55.3
SEM-003,B-33,350.311,UP,30/01/2025,17:2,19.5,51.1
SEM-001,B-21,149.003,UP,30/01/2025,17:10,18.2,57.4
SEM-003,B-33,350.318,UP,30/01/2025,17:12,19.4,52.5
SEM-001,B-21,149.007,UP,30/01/2025,17:20,18.2,57.9
SEM-003,B-33,350.325,UP,30/01/2025,17:22,19.3,53.9
SEM-001,B-21,149.01,UP,30/01/2025,17:30,18.2,58.9
SEM-003,B-33,350.333,UP,30/01/2025,17:32,19.1,56.0
SEM-001,B-21,149.017,UP,30/01/2025,17:40,18.2,59.4
SEM-003,B-33,350.34,UP,30/01/2025,17:42,19.0,57.9
SEM-001,B-21,149.023,UP,30/01/2025,17:50,18.2,60.3
SEM-003,B-33,350.358,UP,30/01/2025,17:52,18.9,59.1
SEM-001,B-21,149.026,UP,30/01/2025,18:0,18.1,61.0
SEM-003,B-33,350.386,UP,30/01/2025,18:2,18.8,60.5
SEM-001,B-21,149.03,UP,30/01/2025,18:10,18.0,61.7
SEM-003,B-33,350.414,UP,30/01/2025,18:12,18.6,62.1
SEM-001,B-21,149.035,UP,30/01/2025,18:20,17.9,62.6
SEM-003,B-33,350.431,UP,30/01/2025,18:22,18.5,62.2
SEM-001,B-21,149.041,UP,30/01/2025,18:30,18.0,63.1
SEM-003,B-33,350.453,UP,30/01/2025,18:32,18.6,62.7
SEM-001,B-21,149.046,UP,30/01/2025,18:40,18.0,63.6
SEM-003,B-33,350.565,UP,30/01/2025,18:42,18.6,63.5
SEM-001,B-21,149.049,UP,30/01/2025,18:50,18.0,64.2
SEM-003,B-33,350.621,UP,30/01/2025,18:52,18.5,63.1
SEM-001,B-21,149.053,UP,30/01/2025,19:0,18.0,64.7
SEM-003,B-33,350.654,UP,30/01/2025,19:2,18.5,63.5
SEM-001,B-21,149.06,UP,30/01/2025,19:10,18.0,64.4
SEM-003,B-33,350.708,UP,30/01/2025,19:12,18.6,63.9
SEM-001,B-21,149.065,UP,30/01/2025,19:20,18.0,64.7
SEM-003,B-33,350.763,UP,30/01/2025,19:22,18.5,64.1
SEM-001,B-21,149.068,UP,30/01/2025,19:30,18.0,64.8
SEM-003,B-33,350.825,UP,30/01/2025,19:32,18.3,63.6
SEM-001,B-21,149.072,UP,30/01/2025,19:40,18.0,64.4
SEM-003,B-33,350.861,UP,30/01/2025,19:42,18.3,63.9
SEM-001,B-21,149.077,UP,30/01/2025,19:50,18.0,64.3
SEM-003,B-33,350.876,UP,30/01/2025,19:53,18.4,64.6
SEM-001,B-21,149.544,UP,30/01/2025,20:19,17.9,64.4
SEM-003,B-33,350.916,UP,30/01/2025,20:22,18.4,65.7
SEM-001,B-21,149.589,UP,30/01/2025,20:20,17.9,64.5
SEM-003,B-33,350.916,UP,30/01/2025,20:23,18.4,65.7
SEM-001,B-21,149.986,UP,30/01/2025,20:30,17.9,64.4
SEM-003,B-33,350.94,UP,30/01/2025,20:33,18.4,66.0
SEM-001,B-21,150.319,UP,30/01/2025,20:41,18.1,64.2
SEM-003,B-33,350.975,UP,30/01/2025,20:43,18.3,65.9
SEM-001,B-21,150.652,UP,30/01/2025,20:51,18.1,64.2
SEM-003,B-33,351.01,UP,30/01/2025,20:53,18.4,66.2
SEM-001,B-21,150.973,UP,30/01/2025,21:1,18.1,64.5
SEM-003,B-33,351.037,UP,30/01/2025,21:3,18.3,66.6
SEM-001,B-21,151.311,UP,30/01/2025,21:11,17.9,65.2
SEM-003,B-33,351.049,UP,30/01/2025,21:13,18.3,66.6
SEM-001,B-21,151.636,UP,30/01/2025,21:21,18.0,65.3
SEM-003,B-33,351.064,UP,30/01/2025,21:23,18.3,66.7
SEM-001,B-21,152.007,UP,30/01/2025,21:31,18.1,65.2
SEM-003,B-33,351.076,UP,30/01/2025,21:33,18.3,66.9
SEM-003,B-33,351.092,UP,30/01/2025,21:43,18.2,67.2
SEM-001,B-21,152.332,UP,30/01/2025,21:41,18.0,65.6
SEM-001,B-21,152.71,UP,30/01/2025,21:51,18.0,65.7
SEM-003,B-33,351.105,UP,30/01/2025,21:53,18.2,67.6
SEM-001,B-21,152.979,UP,30/01/2025,22:1,18.0,66.0
SEM-003,B-33,351.139,UP,30/01/2025,22:3,18.2,67.7
SEM-001,B-21,153.011,UP,30/01/2025,22:11,18.0,66.3
SEM-003,B-33,351.174,UP,30/01/2025,22:13,18.3,67.9
SEM-001,B-21,153.041,UP,30/01/2025,22:21,18.0,66.2
SEM-003,B-33,351.209,UP,30/01/2025,22:23,18.3,67.8
SEM-001,B-21,153.069,UP,30/01/2025,22:31,17.9,66.5
SEM-003,B-33,351.226,UP,30/01/2025,22:33,18.4,67.9
SEM-001,B-21,153.097,UP,30/01/2025,22:41,18.0,66.4
SEM-003,B-33,351.24,UP,30/01/2025,22:43,18.3,68.1
SEM-001,B-21,153.127,UP,30/01/2025,22:51,17.9,66.5
SEM-003,B-33,351.256,UP,30/01/2025,22:53,18.3,68.0
SEM-001,B-21,153.159,UP,30/01/2025,23:1,17.8,66.8
SEM-003,B-33,351.273,UP,30/01/2025,23:3,18.4,68.2
SEM-001,B-21,153.188,UP,30/01/2025,23:11,17.9,66.8
SEM-003,B-33,351.286,UP,30/01/2025,23:13,18.3,68.4
SEM-001,B-21,153.216,UP,30/01/2025,23:21,17.8,66.9
SEM-003,B-33,351.316,UP,30/01/2025,23:23,18.4,68.3
SEM-001,B-21,153.244,UP,30/01/2025,23:31,17.8,67.0
SEM-003,B-33,351.349,UP,30/01/2025,23:33,18.4,68.3
SEM-001,B-21,153.275,UP,30/01/2025,23:41,17.8,67.0
SEM-003,B-33,351.38,UP,30/01/2025,23:43,18.4,68.1
SEM-001,B-21,153.306,UP,30/01/2025,23:51,17.8,66.9
SEM-003,B-33,351.393,UP,30/01/2025,23:53,18.4,68.2
SEM-001,B-21,153.399,UP,31/01/2025,0:1,17.7,67.0
SEM-003,B-33,351.401,UP,31/01/2025,0:3,18.4,68.2
SEM-001,B-21,153.43,UP,31/01/2025,0:11,17.7,66.7
SEM-003,B-33,351.408,UP,31/01/2025,0:13,18.4,68.1
SEM-001,B-21,153.445,UP,31/01/2025,0:21,17.7,66.9
SEM-003,B-33,351.416,UP,31/01/2025,0:23,18.4,68.1
SEM-001,B-21,153.459,UP,31/01/2025,0:31,17.7,66.7
SEM-003,B-33,351.421,UP,31/01/2025,0:33,18.3,68.1
SEM-001,B-21,153.469,UP,31/01/2025,0:41,17.8,66.4
SEM-003,B-33,351.442,UP,31/01/2025,0:43,18.3,68.1
SEM-001,B-21,153.479,UP,31/01/2025,0:51,17.7,66.4
SEM-003,B-33,351.469,UP,31/01/2025,0:53,18.4,67.9
SEM-001,B-21,153.489,UP,31/01/2025,1:1,17.7,66.4
SEM-003,B-33,351.496,UP,31/01/2025,1:3,18.3,68.0
SEM-001,B-21,153.504,UP,31/01/2025,1:11,17.6,66.5
SEM-003,B-33,351.514,UP,31/01/2025,1:13,18.4,68.0
SEM-001,B-21,153.514,UP,31/01/2025,1:21,17.7,66.2
SEM-003,B-33,351.519,UP,31/01/2025,1:23,18.4,68.0
SEM-001,B-21,153.54,UP,31/01/2025,1:31,17.6,66.4
SEM-003,B-33,351.524,UP,31/01/2025,1:33,18.3,68.0
SEM-001,B-21,153.567,UP,31/01/2025,1:41,17.6,66.7
SEM-003,B-33,351.528,UP,31/01/2025,1:43,18.3,68.0
SEM-001,B-21,153.595,UP,31/01/2025,1:51,17.6,66.4
SEM-003,B-33,351.533,UP,31/01/2025,1:53,18.3,67.8
SEM-001,B-21,153.623,UP,31/01/2025,2:1,17.5,66.5
SEM-003,B-33,351.537,UP,31/01/2025,2:3,18.3,67.8
SEM-001,B-21,153.648,UP,31/01/2025,2:11,17.5,66.4
SEM-003,B-33,351.56,UP,31/01/2025,2:13,18.3,67.8
SEM-001,B-21,153.675,UP,31/01/2025,2:21,17.4,66.6
SEM-003,B-33,351.585,UP,31/01/2025,2:23,18.3,67.9
SEM-001,B-21,153.697,UP,31/01/2025,2:31,17.5,66.2
SEM-003,B-33,351.612,UP,31/01/2025,2:33,18.3,67.6
SEM-001,B-21,153.72,UP,31/01/2025,2:41,17.4,66.4
SEM-003,B-33,351.627,UP,31/01/2025,2:43,18.3,67.5
SEM-001,B-21,153.739,UP,31/01/2025,2:51,17.4,66.5
SEM-003,B-33,351.63,UP,31/01/2025,2:53,18.3,67.6
SEM-001,B-21,153.751,UP,31/01/2025,3:1,17.4,66.3
SEM-003,B-33,351.634,UP,31/01/2025,3:3,18.2,67.7
SEM-001,B-21,153.758,UP,31/01/2025,3:11,17.3,66.3
SEM-003,B-33,351.639,UP,31/01/2025,3:13,18.2,67.6
SEM-001,B-21,153.768,UP,31/01/2025,3:21,17.4,66.0
SEM-003,B-33,351.643,UP,31/01/2025,3:23,18.2,67.6
SEM-001,B-21,153.777,UP,31/01/2025,3:31,17.3,66.0
SEM-003,B-33,351.646,UP,31/01/2025,3:33,18.2,67.4
SEM-001,B-21,153.784,UP,31/01/2025,3:41,17.3,65.8
SEM-003,B-33,351.664,UP,31/01/2025,3:43,18.1,67.5
SEM-001,B-21,153.792,UP,31/01/2025,3:51,17.3,65.7
SEM-003,B-33,351.69,UP,31/01/2025,3:53,18.1,67.2
SEM-001,B-21,153.798,UP,31/01/2025,4:1,17.2,65.6
SEM-003,B-33,351.716,UP,31/01/2025,4:3,18.2,66.9
SEM-001,B-21,153.81,UP,31/01/2025,4:11,17.3,65.3
SEM-003,B-33,351.73,UP,31/01/2025,4:13,18.2,67.0
SEM-001,B-21,153.817,UP,31/01/2025,4:21,17.2,65.4
SEM-003,B-33,351.734,UP,31/01/2025,4:23,18.1,66.9
SEM-001,B-21,153.825,UP,31/01/2025,4:31,17.1,65.6
SEM-003,B-33,351.738,UP,31/01/2025,4:33,18.1,66.8
SEM-001,B-21,153.831,UP,31/01/2025,4:41,17.1,65.3
SEM-003,B-33,351.742,UP,31/01/2025,4:43,18.1,66.7
SEM-001,B-21,153.84,UP,31/01/2025,4:51,17.1,65.2
SEM-003,B-33,351.747,UP,31/01/2025,4:53,18.0,66.8
SEM-001,B-21,153.851,UP,31/01/2025,5:1,17.0,65.2
SEM-003,B-33,351.75,UP,31/01/2025,5:3,18.0,66.6
SEM-001,B-21,153.857,UP,31/01/2025,5:11,17.1,64.9
SEM-003,B-33,351.768,UP,31/01/2025,5:13,18.1,66.5
SEM-001,B-21,153.865,UP,31/01/2025,5:21,17.0,64.8
SEM-003,B-33,351.793,UP,31/01/2025,5:23,18.1,66.4
SEM-001,B-21,153.871,UP,31/01/2025,5:31,17.0,64.6
SEM-003,B-33,351.819,UP,31/01/2025,5:33,18.1,66.4
SEM-001,B-21,153.881,UP,31/01/2025,5:41,16.9,64.5
SEM-003,B-33,351.833,UP,31/01/2025,5:43,18.1,66.3
SEM-001,B-21,153.89,UP,31/01/2025,5:51,16.9,64.5
SEM-003,B-33,351.837,UP,31/01/2025,5:53,18.1,66.1
SEM-001,B-21,153.897,UP,31/01/2025,6:1,16.9,64.3
SEM-003,B-33,351.841,UP,31/01/2025,6:3,18.0,66.0
SEM-001,B-21,153.905,UP,31/01/2025,6:11,16.9,64.4
SEM-003,B-33,351.845,UP,31/01/2025,6:13,18.0,66.2
SEM-001,B-21,153.912,UP,31/01/2025,6:21,16.9,64.3
SEM-003,B-33,351.849,UP,31/01/2025,6:23,18.0,65.7
SEM-001,B-21,153.922,UP,31/01/2025,6:31,16.8,64.6
SEM-003,B-33,351.852,UP,31/01/2025,6:33,17.9,65.8
SEM-001,B-21,153.93,UP,31/01/2025,6:41,16.8,64.6
SEM-003,B-33,351.868,UP,31/01/2025,6:44,17.9,65.7
SEM-001,B-21,153.938,UP,31/01/2025,6:51,16.8,64.4
SEM-003,B-33,351.892,UP,31/01/2025,6:54,17.9,65.8
SEM-001,B-21,153.945,UP,31/01/2025,7:1,16.7,64.5
SEM-003,B-33,351.917,UP,31/01/2025,7:4,18.0,65.9
SEM-001,B-21,153.952,UP,31/01/2025,7:11,16.7,64.5
SEM-003,B-33,351.935,UP,31/01/2025,7:14,18.0,66.0
SEM-001,B-21,153.962,UP,31/01/2025,7:21,16.7,64.8
SEM-003,B-33,351.939,UP,31/01/2025,7:24,18.0,65.8
SEM-001,B-21,153.97,UP,31/01/2025,7:31,16.7,64.8
SEM-003,B-33,351.943,UP,31/01/2025,7:34,17.9,65.8
SEM-001,B-21,153.977,UP,31/01/2025,7:41,16.7,65.1
SEM-003,B-33,351.946,UP,31/01/2025,7:44,17.9,65.9
SEM-001,B-21,153.985,UP,31/01/2025,7:51,16.7,65.4
SEM-003,B-33,351.95,UP,31/01/2025,7:54,17.8,66.2
SEM-001,B-21,153.991,UP,31/01/2025,8:1,16.6,66.0
SEM-003,B-33,351.954,UP,31/01/2025,8:4,17.8,66.4
SEM-001,B-21,154.002,UP,31/01/2025,8:11,16.7,66.2
SEM-003,B-33,351.962,UP,31/01/2025,8:14,17.8,66.6
SEM-001,B-21,154.01,UP,31/01/2025,8:21,16.7,66.7
SEM-003,B-33,352.014,UP,31/01/2025,8:24,17.7,66.9
SEM-001,B-21,154.017,UP,31/01/2025,8:31,16.8,67.2
SEM-003,B-33,352.329,UP,31/01/2025,8:34,17.8,67.4
SEM-001,B-21,154.025,UP,31/01/2025,8:41,16.8,67.8
SEM-003,B-33,352.658,UP,31/01/2025,8:44,17.8,67.5
SEM-001,B-21,154.308,UP,31/01/2025,8:51,16.9,67.6
SEM-003,B-33,352.986,UP,31/01/2025,8:54,17.5,69.9
SEM-001,B-21,154.522,UP,31/01/2025,9:2,16.9,68.0
SEM-003,B-33,353.173,UP,31/01/2025,9:4,17.6,69.7
SEM-001,B-21,154.564,UP,31/01/2025,9:12,16.9,68.3
SEM-003,B-33,353.25,UP,31/01/2025,9:14,17.7,69.0
SEM-001,B-21,154.572,UP,31/01/2025,9:22,16.9,67.8
SEM-003,B-33,353.527,UP,31/01/2025,9:24,17.7,68.8
SEM-001,B-21,154.577,UP,31/01/2025,9:32,17.0,67.6
SEM-003,B-33,353.814,UP,31/01/2025,9:34,17.7,68.8
SEM-001,B-21,154.582,UP,31/01/2025,9:42,17.1,68.2
SEM-003,B-33,353.919,UP,31/01/2025,9:44,17.7,69.4
SEM-001,B-21,154.588,UP,31/01/2025,9:52,17.2,69.7
SEM-003,B-33,353.952,UP,31/01/2025,9:54,17.8,69.6
SEM-001,B-21,154.593,UP,31/01/2025,10:2,17.3,69.9
SEM-003,B-33,353.992,UP,31/01/2025,10:4,17.9,68.7
SEM-001,B-21,154.596,UP,31/01/2025,10:12,17.4,70.3
SEM-003,B-33,354.033,UP,31/01/2025,10:14,17.9,68.6
SEM-001,B-21,154.599,UP,31/01/2025,10:22,17.4,69.6
SEM-003,B-33,354.063,UP,31/01/2025,10:24,18.1,69.0
SEM-001,B-21,154.605,UP,31/01/2025,10:32,17.5,69.4
SEM-003,B-33,354.079,UP,31/01/2025,10:34,18.2,69.5
SEM-001,B-21,154.611,UP,31/01/2025,10:42,17.5,69.4
SEM-003,B-33,354.091,UP,31/01/2025,10:44,18.4,68.4
SEM-001,B-21,154.616,UP,31/01/2025,10:52,17.5,68.7
SEM-003,B-33,354.111,UP,31/01/2025,10:54,18.4,67.3
SEM-001,B-21,154.62,UP,31/01/2025,11:2,17.5,68.3
SEM-003,B-33,354.131,UP,31/01/2025,11:4,18.6,67.0
SEM-001,B-21,154.624,UP,31/01/2025,11:12,17.6,67.9
SEM-003,B-33,354.151,UP,31/01/2025,11:14,18.7,65.8
SEM-001,B-21,154.631,UP,31/01/2025,11:22,17.6,67.2
SEM-003,B-33,354.182,UP,31/01/2025,11:24,18.8,65.8
SEM-001,B-21,154.636,UP,31/01/2025,11:32,17.7,67.3
SEM-003,B-33,354.225,UP,31/01/2025,11:34,18.9,66.0
SEM-001,B-21,154.639,UP,31/01/2025,11:42,17.7,67.6
SEM-003,B-33,354.265,UP,31/01/2025,11:44,18.9,66.5
SEM-001,B-21,154.643,UP,31/01/2025,11:52,17.8,67.5
SEM-003,B-33,354.296,UP,31/01/2025,11:54,19.2,65.6
SEM-001,B-21,154.648,UP,31/01/2025,12:2,17.8,67.7
SEM-003,B-33,354.329,UP,31/01/2025,12:4,19.2,66.1
SEM-001,B-21,154.655,UP,31/01/2025,12:12,17.9,67.7
SEM-003,B-33,354.363,UP,31/01/2025,12:14,19.4,65.3
SEM-001,B-21,154.658,UP,31/01/2025,12:22,17.9,67.9
SEM-003,B-33,354.397,UP,31/01/2025,12:24,19.3,65.9
SEM-001,B-21,154.662,UP,31/01/2025,12:32,17.9,68.3
SEM-003,B-33,354.429,UP,31/01/2025,12:34,19.3,66.6
SEM-001,B-21,154.665,UP,31/01/2025,12:42,17.9,68.5
SEM-003,B-33,354.442,UP,31/01/2025,12:44,19.4,66.2
SEM-001,B-21,154.673,UP,31/01/2025,12:52,18.0,68.0
SEM-003,B-33,354.454,UP,31/01/2025,12:54,19.6,65.0
