Id,Home Number,Reading,Status,Date,Time,Temperature,Humidity
SEM-002,B-33,200.815,UP,22/12/2024,19:38,15.7,62.6
SEM-002,B-33,200.963,UP,22/12/2024,19:48,15.7,62.8
SEM-002,B-33,201.092,UP,22/12/2024,19:58,15.7,63.1
SEM-002,B-33,201.238,UP,22/12/2024,20:8,15.6,63.1
SEM-002,B-33,201.416,UP,22/12/2024,20:18,15.8,63.3
SEM-002,B-33,201.567,UP,22/12/2024,20:28,15.8,63.6
SEM-002,B-33,201.826,UP,22/12/2024,20:38,15.9,63.5
SEM-002,B-33,202.03,UP,22/12/2024,20:48,15.9,64.0
SEM-002,B-33,202.24,UP,22/12/2024,20:58,16.0,64.3
SEM-002,B-33,202.398,UP,22/12/2024,21:8,16.1,64.8
SEM-002,B-33,202.573,UP,22/12/2024,21:18,16.1,65.0
SEM-002,B-33,202.723,UP,22/12/2024,21:28,16.1,65.4
SEM-002,B-33,202.886,UP,22/12/2024,21:38,16.1,65.8
SEM-002,B-33,203.027,UP,22/12/2024,21:48,16.1,65.5
SEM-002,B-33,203.171,UP,22/12/2024,21:58,16.0,66.0
SEM-002,B-33,203.325,UP,22/12/2024,22:8,16.0,65.8
SEM-002,B-33,203.489,UP,22/12/2024,22:18,16.0,65.8
SEM-002,B-33,203.679,UP,22/12/2024,22:28,16.0,65.8
SEM-002,B-33,203.842,UP,22/12/2024,22:38,16.0,65.7
SEM-002,B-33,204.07,UP,22/12/2024,22:48,16.0,65.7
SEM-002,B-33,204.231,UP,22/12/2024,22:58,16.0,65.8
SEM-002,B-33,204.37,UP,22/12/2024,23:8,16.0,65.6
SEM-002,B-33,204.515,UP,22/12/2024,23:18,16.0,65.6
SEM-002,B-33,204.673,UP,22/12/2024,23:28,16.0,65.5
SEM-002,B-33,204.805,UP,22/12/2024,23:38,16.0,65.5
SEM-002,B-33,204.995,UP,22/12/2024,23:48,16.0,65.4
SEM-002,B-33,205.191,UP,22/12/2024,23:58,16.0,65.4
SEM-002,B-33,205.364,UP,23/12/2024,0:8,16.0,65.4
SEM-002,B-33,205.508,UP,23/12/2024,0:18,16.0,65.3
SEM-002,B-33,205.659,UP,23/12/2024,0:28,16.0,65.2
SEM-002,B-33,205.787,UP,23/12/2024,0:38,16.0,65.1
SEM-002,B-33,206.004,UP,23/12/2024,0:48,16.0,65.0
SEM-002,B-33,206.15,UP,23/12/2024,0:58,16.0,65.0
SEM-002,B-33,206.278,UP,23/12/2024,1:8,16.0,64.9
SEM-002,B-33,206.451,UP,23/12/2024,1:18,15.9,65.0
SEM-002,B-33,206.644,UP,23/12/2024,1:28,16.0,64.8
SEM-002,B-33,206.829,UP,23/12/2024,1:38,16.0,64.7
SEM-002,B-33,206.987,UP,23/12/2024,1:48,16.0,64.6
SEM-002,B-33,207.121,UP,23/12/2024,1:59,16.0,64.7
SEM-002,B-33,207.257,UP,23/12/2024,2:9,15.9,64.8
SEM-002,B-33,207.409,UP,23/12/2024,2:19,15.9,64.8
SEM-002,B-33,207.563,UP,23/12/2024,2:29,15.9,64.8
SEM-002,B-33,207.717,UP,23/12/2024,2:39,15.8,64.7
SEM-002,B-33,207.934,UP,23/12/2024,2:49,15.9,64.5
SEM-002,B-33,208.111,UP,23/12/2024,2:59,15.9,64.6
SEM-002,B-33,208.286,UP,23/12/2024,3:9,15.8,64.5
SEM-002,B-33,208.472,UP,23/12/2024,3:19,15.8,64.4
SEM-002,B-33,208.625,UP,23/12/2024,3:29,15.8,64.7
SEM-002,B-33,208.777,UP,23/12/2024,3:39,15.8,64.9
SEM-002,B-33,208.926,UP,23/12/2024,3:49,15.8,65.0
SEM-002,B-33,209.075,UP,23/12/2024,3:59,15.8,65.0
SEM-002,B-33,209.221,UP,23/12/2024,4:9,15.8,64.9
SEM-002,B-33,209.36,UP,23/12/2024,4:19,15.8,64.9
SEM-002,B-33,209.519,UP,23/12/2024,4:29,15.8,64.8
SEM-002,B-33,209.709,UP,23/12/2024,4:39,15.8,65.0
SEM-002,B-33,209.968,UP,23/12/2024,4:49,15.8,65.0
SEM-002,B-33,210.119,UP,23/12/2024,4:59,15.7,65.0
SEM-002,B-33,210.254,UP,23/12/2024,5:9,15.8,64.9
SEM-002,B-33,210.405,UP,23/12/2024,5:19,15.7,65.0
SEM-002,B-33,210.558,UP,23/12/2024,5:29,15.7,65.1
SEM-002,B-33,210.71,UP,23/12/2024,5:39,15.7,65.2
SEM-002,B-33,210.837,UP,23/12/2024,5:49,15.7,65.1
SEM-002,B-33,211.02,UP,23/12/2024,5:59,15.7,65.3
SEM-002,B-33,211.189,UP,23/12/2024,6:9,15.6,65.4
SEM-002,B-33,211.373,UP,23/12/2024,6:19,15.6,65.4
SEM-002,B-33,211.536,UP,23/12/2024,6:29,15.6,65.4
SEM-002,B-33,211.678,UP,23/12/2024,6:39,15.7,65.4
SEM-002,B-33,211.89,UP,23/12/2024,6:49,15.6,65.6
SEM-002,B-33,212.035,UP,23/12/2024,6:59,15.6,65.7
SEM-002,B-33,212.18,UP,23/12/2024,7:9,15.6,65.7
SEM-002,B-33,212.332,UP,23/12/2024,7:19,15.5,65.8
SEM-002,B-33,212.498,UP,23/12/2024,7:29,15.5,65.9
SEM-002,B-33,212.665,UP,23/12/2024,7:39,15.5,65.8
SEM-002,B-33,212.837,UP,23/12/2024,7:49,15.5,66.1
SEM-002,B-33,213.007,UP,23/12/2024,7:59,15.5,66.1
SEM-002,B-33,213.166,UP,23/12/2024,8:9,15.5,66.2
SEM-002,B-33,213.251,UP,23/12/2024,8:19,15.5,66.2
SEM-002,B-33,213.268,UP,23/12/2024,8:29,15.5,66.3
SEM-002,B-33,213.287,UP,23/12/2024,8:39,15.4,66.5
SEM-002,B-33,213.373,UP,23/12/2024,8:49,15.4,66.7
SEM-002,B-33,213.392,UP,23/12/2024,8:59,15.4,66.8
SEM-002,B-33,213.466,UP,23/12/2024,9:9,15.4,66.9
SEM-002,B-33,213.782,UP,23/12/2024,9:19,15.3,67.2
SEM-002,B-33,214.085,UP,23/12/2024,9:29,15.3,67.3
SEM-003,B-33,68.18505,UP,23/12/2024,9:31,16.5,63.4
SEM-003,B-33,68.18906,UP,23/12/2024,9:31,16.6,63.9
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2165,0:165,,
SEM-002,B-33,214.371,UP,23/12/2024,9:39,15.4,67.3
SEM-003,B-33,68.32806,UP,23/12/2024,9:41,17.8,58.5
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-002,B-33,214.667,UP,23/12/2024,9:49,15.4,67.8
SEM-003,B-33,68.46806,UP,23/12/2024,9:51,18.4,57.4
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-002,B-33,214.964,UP,23/12/2024,9:59,15.4,67.7
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,68.60806,UP,23/12/2024,10:1,18.8,56.9
SEM-002,B-33,215.086,UP,23/12/2024,10:9,15.3,67.7
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,68.74506,UP,23/12/2024,10:11,19.0,56.9
SEM-002,B-33,215.116,UP,23/12/2024,10:19,15.3,67.9
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,68.88006,UP,23/12/2024,10:21,19.2,56.7
SEM-002,B-33,215.191,UP,23/12/2024,10:29,15.3,68.3
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,69.01706,UP,23/12/2024,10:31,19.3,56.8
SEM-002,B-33,215.199,UP,23/12/2024,10:39,15.3,68.4
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,69.15005,UP,23/12/2024,10:41,19.3,56.9
SEM-002,B-33,215.206,UP,23/12/2024,10:49,15.3,68.2
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,69.28405,UP,23/12/2024,10:51,19.4,56.9
SEM-002,B-33,215.215,UP,23/12/2024,10:59,15.3,68.3
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2165,0:165,,
SEM-003,B-33,69.40905,UP,23/12/2024,11:0,19.4,57.2
SEM-002,B-33,215.223,UP,23/12/2024,11:9,15.3,68.4
SEM-003,B-33,69.43005,UP,23/12/2024,11:14,17.8,61.6
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2165,0:165,,
SEM-002,B-33,215.237,UP,23/12/2024,11:19,15.4,68.2
SEM-002,B-33,215.276,UP,23/12/2024,11:29,15.4,68.0
SEM-002,B-33,215.316,UP,23/12/2024,11:39,15.5,68.0
SEM-002,B-33,215.352,UP,23/12/2024,11:49,15.5,68.0
SEM-002,B-33,215.43,UP,23/12/2024,11:59,15.5,68.0
SEM-002,B-33,215.437,UP,23/12/2024,12:9,15.4,68.4
SEM-002,B-33,215.444,UP,23/12/2024,12:19,15.4,68.5
SEM-002,B-33,215.453,UP,23/12/2024,12:29,15.4,68.6
SEM-002,B-33,215.46,UP,23/12/2024,12:39,15.4,68.6
SEM-002,B-33,215.468,UP,23/12/2024,12:49,15.4,68.7
SEM-002,B-33,215.5,UP,23/12/2024,12:59,15.4,68.6
SEM-002,B-33,215.54,UP,23/12/2024,13:9,15.4,68.7
SEM-002,B-33,215.581,UP,23/12/2024,13:19,15.5,68.5
SEM-002,B-33,215.593,UP,23/12/2024,13:29,15.5,68.7
SEM-002,B-33,215.598,UP,23/12/2024,13:39,15.5,68.5
SEM-002,B-33,215.672,UP,23/12/2024,13:49,15.6,71.2
SEM-002,B-33,215.679,UP,23/12/2024,14:0,15.6,73.8
SEM-002,B-33,215.686,UP,23/12/2024,14:9,15.6,71.2
SEM-002,B-33,215.713,UP,23/12/2024,14:29,15.8,72.7
SEM-002,B-33,215.815,UP,23/12/2024,15:15,15.5,71.0
SEM-002,B-33,215.82,UP,23/12/2024,15:27,15.5,70.8
SEM-002,B-33,215.822,UP,23/12/2024,15:30,15.4,70.7
SEM-002,B-33,215.894,UP,23/12/2024,15:40,15.5,70.5
SEM-002,B-33,215.898,UP,23/12/2024,15:50,15.4,70.6
SEM-002,B-33,215.906,UP,23/12/2024,16:0,15.4,70.6
SEM-002,B-33,215.942,UP,23/12/2024,16:10,15.4,70.6
SEM-002,B-33,215.979,UP,23/12/2024,16:20,15.5,70.3
SEM-002,B-33,216.01,UP,23/12/2024,16:30,15.6,70.3
SEM-002,B-33,216.014,UP,23/12/2024,16:40,15.5,70.6
SEM-002,B-33,216.018,UP,23/12/2024,16:50,,
SEM-002,B-33,216.022,UP,23/12/2024,17:0,15.6,70.4
SEM-002,B-33,216.022,UP,23/12/2024,17:0,15.5,70.5
SEM-002,B-33,216.028,UP,23/12/2024,17:10,15.5,70.6
SEM-003,B-33,1159795.0,UP,23/12/2024,17:12,18.0,64.8
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2165,0:165,,
SEM-002,B-33,216.031,UP,23/12/2024,17:20,15.5,70.8
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,72.98606,UP,23/12/2024,17:22,19.3,61.2
SEM-002,B-33,216.036,UP,23/12/2024,17:30,15.5,70.7
SEM-002,B-33,216.133,UP,23/12/2024,17:40,15.5,70.8
SEM-002,B-33,216.17,UP,23/12/2024,17:50,15.5,70.7
SEM-002,B-33,216.206,UP,23/12/2024,18:0,15.6,70.7
SEM-002,B-33,216.218,UP,23/12/2024,18:10,15.5,70.7
SEM-002,B-33,216.222,UP,23/12/2024,18:20,15.6,70.8
SEM-002,B-33,216.225,UP,23/12/2024,18:30,15.5,71.2
SEM-002,B-33,216.231,UP,23/12/2024,18:40,15.5,71.2
SEM-002,B-33,216.235,UP,23/12/2024,18:50,15.5,71.7
SEM-002,B-33,216.239,UP,23/12/2024,19:0,15.5,71.2
SEM-002,B-33,216.256,UP,23/12/2024,19:10,15.5,71.3
SEM-002,B-33,216.292,UP,23/12/2024,19:20,15.5,71.6
SEM-002,B-33,216.4,UP,23/12/2024,19:30,15.5,71.5
SEM-002,B-33,216.424,UP,23/12/2024,19:40,15.5,71.7
SEM-002,B-33,216.428,UP,23/12/2024,19:50,15.5,71.5
SEM-002,B-33,216.433,UP,23/12/2024,20:0,15.5,71.7
SEM-002,B-33,216.436,UP,23/12/2024,20:10,15.5,71.7
SEM-002,B-33,216.441,UP,23/12/2024,20:20,15.5,71.8
SEM-002,B-33,216.446,UP,23/12/2024,20:30,15.5,72.3
SEM-002,B-33,216.45,UP,23/12/2024,20:40,15.5,71.9
SEM-002,B-33,216.487,UP,23/12/2024,20:50,15.5,72.2
SEM-002,B-33,216.525,UP,23/12/2024,21:0,15.5,72.3
SEM-002,B-33,216.563,UP,23/12/2024,21:10,15.6,72.1
SEM-002,B-33,216.567,UP,23/12/2024,21:20,15.5,72.3
SEM-002,B-33,216.641,UP,23/12/2024,21:30,15.5,72.3
SEM-002,B-33,216.646,UP,23/12/2024,21:40,15.5,72.5
SEM-002,B-33,216.65,UP,23/12/2024,21:50,15.5,72.4
SEM-002,B-33,216.655,UP,23/12/2024,22:0,15.7,71.8
SEM-002,B-33,216.659,UP,23/12/2024,22:10,15.5,72.4
SEM-002,B-33,216.685,UP,23/12/2024,22:20,15.5,72.3
SEM-002,B-33,216.726,UP,23/12/2024,22:30,15.6,72.1
SEM-002,B-33,216.766,UP,23/12/2024,22:40,15.6,72.1
SEM-002,B-33,216.788,UP,23/12/2024,22:50,15.6,71.9
SEM-002,B-33,216.793,UP,23/12/2024,23:0,15.6,72.0
SEM-002,B-33,216.797,UP,23/12/2024,23:10,15.6,71.9
SEM-002,B-33,216.808,UP,23/12/2024,23:20,15.7,71.9
SEM-002,B-33,216.897,UP,23/12/2024,23:30,15.7,71.7
SEM-002,B-33,216.91,UP,23/12/2024,23:40,15.7,71.8
SEM-002,B-33,217.025,UP,23/12/2024,23:50,15.7,71.7
SEM-002,B-33,217.248,UP,24/12/2024,0:0,15.7,71.7
SEM-002,B-33,217.433,UP,24/12/2024,0:10,15.7,71.5
SEM-002,B-33,217.605,UP,24/12/2024,0:20,15.6,71.5
SEM-002,B-33,217.748,UP,24/12/2024,0:30,15.7,71.3
SEM-002,B-33,217.883,UP,24/12/2024,0:40,15.7,71.4
SEM-002,B-33,218.017,UP,24/12/2024,0:50,15.7,71.3
SEM-002,B-33,218.147,UP,24/12/2024,1:0,15.7,71.3
SEM-002,B-33,218.279,UP,24/12/2024,1:10,15.7,71.3
SEM-002,B-33,218.432,UP,24/12/2024,1:20,15.6,71.5
SEM-002,B-33,218.607,UP,24/12/2024,1:30,15.7,71.3
SEM-002,B-33,218.783,UP,24/12/2024,1:41,15.7,71.2
SEM-002,B-33,218.945,UP,24/12/2024,1:51,15.7,71.2
SEM-002,B-33,219.069,UP,24/12/2024,2:1,15.6,71.3
SEM-002,B-33,219.199,UP,24/12/2024,2:11,15.7,71.2
SEM-002,B-33,219.34,UP,24/12/2024,2:21,15.7,71.1
SEM-002,B-33,219.478,UP,24/12/2024,2:31,15.7,71.0
SEM-002,B-33,219.616,UP,24/12/2024,2:41,15.7,71.2
SEM-002,B-33,219.741,UP,24/12/2024,2:51,15.7,71.2
SEM-002,B-33,219.828,UP,24/12/2024,3:1,15.6,71.3
SEM-002,B-33,219.971,UP,24/12/2024,3:11,15.7,71.0
SEM-002,B-33,220.151,UP,24/12/2024,3:21,15.7,71.2
SEM-002,B-33,220.317,UP,24/12/2024,3:31,15.6,71.4
SEM-002,B-33,220.464,UP,24/12/2024,3:41,15.7,71.0
SEM-002,B-33,220.595,UP,24/12/2024,3:51,15.6,71.2
SEM-002,B-33,220.72,UP,24/12/2024,4:1,15.6,71.5
SEM-002,B-33,220.839,UP,24/12/2024,4:11,15.7,71.1
SEM-002,B-33,220.964,UP,24/12/2024,4:21,15.6,71.3
SEM-002,B-33,221.1,UP,24/12/2024,4:31,15.6,71.3
SEM-002,B-33,221.24,UP,24/12/2024,4:41,15.6,71.5
SEM-002,B-33,221.39,UP,24/12/2024,4:51,15.6,71.3
SEM-002,B-33,221.57,UP,24/12/2024,5:1,15.5,71.3
SEM-002,B-33,221.718,UP,24/12/2024,5:11,15.6,70.9
SEM-002,B-33,221.846,UP,24/12/2024,5:21,15.6,70.9
SEM-002,B-33,221.979,UP,24/12/2024,5:31,15.6,70.9
SEM-002,B-33,222.11,UP,24/12/2024,5:41,15.6,70.7
SEM-002,B-33,222.231,UP,24/12/2024,5:51,15.6,70.6
SEM-002,B-33,222.373,UP,24/12/2024,6:1,15.6,70.6
SEM-002,B-33,222.492,UP,24/12/2024,6:11,15.6,70.5
SEM-002,B-33,222.649,UP,24/12/2024,6:21,15.6,70.4
SEM-002,B-33,222.818,UP,24/12/2024,6:31,15.5,70.2
SEM-002,B-33,222.973,UP,24/12/2024,6:41,15.6,70.3
SEM-002,B-33,223.117,UP,24/12/2024,6:51,15.5,70.2
SEM-002,B-33,223.24,UP,24/12/2024,7:1,15.5,70.3
SEM-002,B-33,223.389,UP,24/12/2024,7:11,15.5,70.3
SEM-002,B-33,223.513,UP,24/12/2024,7:21,15.5,70.2
SEM-002,B-33,223.656,UP,24/12/2024,7:31,15.5,70.4
SEM-002,B-33,223.775,UP,24/12/2024,7:41,15.5,70.4
SEM-002,B-33,223.931,UP,24/12/2024,7:51,15.5,70.5
SEM-002,B-33,224.078,UP,24/12/2024,8:1,15.5,70.5
SEM-002,B-33,224.246,UP,24/12/2024,8:11,15.5,70.6
SEM-002,B-33,224.38,UP,24/12/2024,8:21,15.6,70.9
SEM-002,B-33,224.538,UP,24/12/2024,8:31,15.8,72.1
SEM-002,B-33,224.668,UP,24/12/2024,8:41,15.7,72.7
SEM-002,B-33,224.839,UP,24/12/2024,8:51,15.6,72.7
SEM-002,B-33,224.982,UP,24/12/2024,9:1,15.5,72.7
SEM-002,B-33,225.17,UP,24/12/2024,9:11,15.5,72.5
SEM-002,B-33,225.442,UP,24/12/2024,9:21,15.5,72.6
SEM-002,B-33,225.758,UP,24/12/2024,9:31,15.5,73.0
SEM-003,B-33,73.10206,UP,24/12/2024,9:32,15.8,68.8
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2165,0:165,,
SEM-002,B-33,226.057,UP,24/12/2024,9:41,15.6,73.2
SEM-003,B-33,73.24506,UP,24/12/2024,9:42,17.4,64.1
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-002,B-33,226.35,UP,24/12/2024,9:51,15.5,73.0
SEM-003,B-33,73.39106,UP,24/12/2024,9:52,18.0,63.0
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-002,B-33,226.664,UP,24/12/2024,10:1,15.5,73.0
SEM-002,B-33,226.844,UP,24/12/2024,10:11,15.5,72.7
SEM-002,B-33,226.948,UP,24/12/2024,10:21,15.6,72.5
SEM-002,B-33,226.983,UP,24/12/2024,10:31,15.6,72.3
SEM-003,B-33,74.06106,UP,24/12/2024,10:39,19.1,60.4
SEM-003,B-33,74.05906,UP,24/12/2024,10:39,19.1,60.3
SEM-002,B-33,226.99,UP,24/12/2024,10:41,15.5,72.5
SEM-003,B-33,74.20006,UP,24/12/2024,10:49,19.1,60.3
SEM-002,B-33,226.993,UP,24/12/2024,10:51,15.6,72.4
SEM-003,B-33,74.25406,UP,24/12/2024,10:52,19.2,60.3
SEM-002,B-33,226.999,UP,24/12/2024,11:1,15.6,72.3
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,74.39506,UP,24/12/2024,11:2,19.2,60.6
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,74.40507,UP,24/12/2024,11:3,19.1,60.8
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2165,0:165,,
SEM-003,B-33,74.42907,UP,24/12/2024,11:5,18.9,61.3
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2165,0:165,,
SEM-003,B-33,74.43207,UP,24/12/2024,11:5,18.9,61.3
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2165,0:165,,
SEM-002,B-33,227.003,UP,24/12/2024,11:11,15.6,72.5
SEM-003,B-33,74.52206,UP,24/12/2024,11:12,19.1,60.9
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2165,0:165,,
SEM-002,B-33,227.006,UP,24/12/2024,11:21,15.6,72.7
SEM-002,B-33,227.012,UP,24/12/2024,11:31,15.6,72.6
SEM-002,B-33,227.049,UP,24/12/2024,11:41,15.6,72.7
SEM-002,B-33,227.155,UP,24/12/2024,11:51,15.6,72.9
SEM-002,B-33,227.194,UP,24/12/2024,12:1,15.6,72.9
SEM-002,B-33,227.198,UP,24/12/2024,12:11,15.6,72.8
SEM-003,B-33,74.90307,UP,24/12/2024,12:19,18.5,63.9
SEM-002,B-33,227.204,UP,24/12/2024,12:21,15.6,73.3
SEM-003,B-33,74.98407,UP,24/12/2024,12:25,18.7,63.9
SEM-003,B-33,74.99907,UP,24/12/2024,12:26,18.7,63.7
SEM-002,B-33,227.209,UP,24/12/2024,12:31,15.6,72.9
SEM-003,B-33,75.11207,UP,24/12/2024,12:34,19.0,62.7
SEM-002,B-33,227.213,UP,24/12/2024,12:41,15.6,73.2
SEM-003,B-33,75.26607,UP,24/12/2024,12:44,19.0,63.0
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2165,0:165,,
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2165,0:165,,
SEM-003,B-33,75.29607,UP,24/12/2024,12:46,19.0,63.1
SEM-002,B-33,227.218,UP,24/12/2024,12:51,15.6,73.0
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,75.44106,UP,24/12/2024,12:56,19.2,62.7
SEM-002,B-33,227.223,UP,24/12/2024,13:1,15.6,73.1
SEM-002,B-33,227.254,UP,24/12/2024,13:11,15.6,73.2
SEM-002,B-33,227.293,UP,24/12/2024,13:21,15.6,73.4
SEM-002,B-33,227.333,UP,24/12/2024,13:31,15.7,73.6
SEM-002,B-33,227.415,UP,24/12/2024,13:41,15.7,74.0
SEM-002,B-33,227.426,UP,24/12/2024,13:51,16.5,75.2
SEM-002,B-33,227.439,UP,24/12/2024,14:1,16.8,74.8
SEM-002,B-33,227.452,UP,24/12/2024,14:11,16.6,74.2
SEM-002,B-33,227.464,UP,24/12/2024,14:21,16.8,73.1
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,75.92107,UP,24/12/2024,14:28,19.1,63.9
SEM-002,B-33,227.469,UP,24/12/2024,14:31,16.2,74.3
SEM-003,B-33,76.06606,UP,24/12/2024,14:38,19.3,63.5
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-002,B-33,227.488,UP,24/12/2024,14:41,16.0,74.1
SEM-003,B-33,76.21807,UP,24/12/2024,14:48,19.4,63.5
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-002,B-33,227.525,UP,24/12/2024,14:51,16.0,74.0
SEM-003,B-33,76.36806,UP,24/12/2024,14:58,19.5,63.4
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2165,0:165,,
SEM-003,B-33,76.39107,UP,24/12/2024,14:59,19.4,63.7
SEM-002,B-33,227.564,UP,24/12/2024,15:1,15.9,74.0
SEM-003,B-33,76.54007,UP,24/12/2024,15:9,19.5,63.4
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-002,B-33,227.594,UP,24/12/2024,15:11,15.9,73.8
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,76.69207,UP,24/12/2024,15:19,19.5,63.2
SEM-002,B-33,227.598,UP,24/12/2024,15:21,15.9,73.7
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,76.84307,UP,24/12/2024,15:29,19.6,63.0
SEM-002,B-33,227.603,UP,24/12/2024,15:31,15.9,73.6
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,76.99306,UP,24/12/2024,15:39,19.7,62.9
SEM-002,B-33,227.677,UP,24/12/2024,15:41,15.8,73.7
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,77.14107,UP,24/12/2024,15:49,19.7,62.8
SEM-002,B-33,227.682,UP,24/12/2024,15:51,15.9,73.5
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,77.29207,UP,24/12/2024,15:59,19.7,62.7
SEM-002,B-33,227.685,UP,24/12/2024,16:1,15.7,74.0
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,77.44207,UP,24/12/2024,16:9,19.7,62.7
SEM-002,B-33,227.691,UP,24/12/2024,16:11,15.7,73.9
SEM-003,B-33,77.54407,UP,24/12/2024,16:16,19.7,62.8
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2165,0:165,,
SEM-002,B-33,227.724,UP,24/12/2024,16:21,15.7,73.8
SEM-003,B-33,77.69207,UP,24/12/2024,16:26,19.8,62.4
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-002,B-33,227.761,UP,24/12/2024,16:31,15.7,73.7
SEM-003,B-33,77.84307,UP,24/12/2024,16:36,19.8,62.4
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-002,B-33,227.8,UP,24/12/2024,16:41,15.8,73.5
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,77.99306,UP,24/12/2024,16:46,19.8,62.4
SEM-002,B-33,227.811,UP,24/12/2024,16:51,15.8,73.4
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,78.14307,UP,24/12/2024,16:56,19.8,62.3
SEM-002,B-33,227.814,UP,24/12/2024,17:0,15.8,73.5
SEM-003,B-33,78.19107,UP,24/12/2024,17:0,19.9,62.5
SEM-002,B-33,227.815,UP,24/12/2024,17:1,15.8,73.3
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,78.29307,UP,24/12/2024,17:6,19.9,62.4
SEM-002,B-33,227.819,UP,24/12/2024,17:11,15.8,73.5
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,78.44407,UP,24/12/2024,17:16,19.8,62.6
SEM-002,B-33,227.823,UP,24/12/2024,17:21,15.8,73.5
SEM-001,B 21,3.573311000000001e-43,Energy Meter Issue,00/00/2000,0:0,,
SEM-003,B-33,78.59607,UP,24/12/2024,17:26,19.9,62.7
SEM-002,B-33,227.828,UP,24/12/2024,17:31,15.8,73.5
SEM-002,B-33,227.904,UP,24/12/2024,17:41,15.9,73.6
SEM-002,B-33,227.923,UP,24/12/2024,17:51,15.8,73.7
SEM-002,B-33,227.959,UP,24/12/2024,18:1,15.8,73.7
