Id,Home Number,Reading,Status,Date,Time,Temperature,Humidity
SEM-002,B-22,54.2,UP,18/02/2025,17:54,21.9,46.8
SEM-001,B-21,179.375,UP,18/02/2025,18:0,21.6,42.6
SEM-003,B-33,447.1,UP,18/02/2025,18:3,22.8,41.9
SEM-002,B-22,54.205,UP,18/02/2025,18:4,21.5,48.9
SEM-001,B-21,179.382,UP,18/02/2025,18:10,21.6,43.7
SEM-003,B-33,447.106,UP,18/02/2025,18:13,22.8,43.1
SEM-002,B-22,54.208,UP,18/02/2025,18:14,21.2,50.0
SEM-001,B-21,179.386,UP,18/02/2025,18:20,21.5,45.1
SEM-003,B-33,447.112,UP,18/02/2025,18:23,22.5,44.8
SEM-002,B-22,54.212,UP,18/02/2025,18:24,21.2,51.3
SEM-001,B-21,179.389,UP,18/02/2025,18:30,21.4,46.5
SEM-003,B-33,447.137,UP,18/02/2025,18:33,22.4,45.8
SEM-002,B-22,54.222,UP,18/02/2025,18:34,21.4,53.0
SEM-001,B-21,179.396,UP,18/02/2025,18:40,21.3,47.7
SEM-003,B-33,447.166,UP,18/02/2025,18:43,22.3,46.9
SEM-002,B-22,54.232,UP,18/02/2025,18:44,21.2,54.6
SEM-001,B-21,179.402,UP,18/02/2025,18:50,21.2,48.8
SEM-003,B-33,447.219,UP,18/02/2025,18:53,22.2,47.7
SEM-002,B-22,54.248,UP,18/02/2025,18:54,21.2,55.4
SEM-001,B-21,179.405,UP,18/02/2025,19:0,21.2,49.5
SEM-003,B-33,447.254,UP,18/02/2025,19:3,22.2,48.2
SEM-002,B-22,54.259,UP,18/02/2025,19:4,21.1,55.7
SEM-001,B-21,179.409,UP,18/02/2025,19:10,21.2,50.4
SEM-003,B-33,447.28,UP,18/02/2025,19:13,22.1,49.2
SEM-002,B-22,54.265,UP,18/02/2025,19:14,21.1,56.0
SEM-001,B-21,179.42,UP,18/02/2025,19:20,21.2,51.2
SEM-003,B-33,447.303,UP,18/02/2025,19:23,22.1,49.3
SEM-002,B-22,54.273,UP,18/02/2025,19:24,21.1,56.3
SEM-001,B-21,179.437,UP,18/02/2025,19:30,21.1,50.8
SEM-003,B-33,447.326,UP,18/02/2025,19:33,22.0,50.1
SEM-002,B-22,54.279,UP,18/02/2025,19:34,21.0,57.2
SEM-001,B-21,179.452,UP,18/02/2025,19:40,21.1,51.7
SEM-003,B-33,447.351,UP,18/02/2025,19:43,21.8,51.6
SEM-002,B-22,54.287,UP,18/02/2025,19:44,21.0,58.0
SEM-001,B-21,179.492,UP,18/02/2025,19:50,21.0,52.5
SEM-003,B-33,447.393,UP,18/02/2025,19:53,21.8,52.0
SEM-002,B-22,54.3,UP,18/02/2025,19:54,20.9,58.3
SEM-001,B-21,179.529,UP,18/02/2025,20:0,21.0,53.4
SEM-003,B-33,447.434,UP,18/02/2025,20:3,21.8,51.9
SEM-002,B-22,54.313,UP,18/02/2025,20:4,20.9,58.5
SEM-001,B-21,179.564,UP,18/02/2025,20:10,20.9,53.7
SEM-003,B-33,447.49,UP,18/02/2025,20:13,21.6,51.6
SEM-002,B-22,54.319,UP,18/02/2025,20:14,20.9,58.7
SEM-001,B-21,179.595,UP,18/02/2025,20:20,20.9,53.8
SEM-003,B-33,447.529,UP,18/02/2025,20:23,21.6,52.3
SEM-002,B-22,54.327,UP,18/02/2025,20:24,20.9,59.0
SEM-001,B-21,179.627,UP,18/02/2025,20:30,20.9,53.7
SEM-003,B-33,447.568,UP,18/02/2025,20:34,21.5,52.5
SEM-002,B-22,54.336,UP,18/02/2025,20:34,20.8,59.4
SEM-001,B-21,179.662,UP,18/02/2025,20:40,20.9,53.9
SEM-003,B-33,447.606,UP,18/02/2025,20:44,21.4,52.5
SEM-002,B-22,54.458,UP,18/02/2025,20:44,20.8,59.7
SEM-001,B-21,179.692,UP,18/02/2025,20:51,20.8,54.0
SEM-003,B-33,447.644,UP,18/02/2025,20:54,21.4,53.4
SEM-002,B-22,54.588,UP,18/02/2025,20:54,20.8,60.0
SEM-001,B-21,179.723,UP,18/02/2025,21:1,20.7,54.4
SEM-003,B-33,447.695,UP,18/02/2025,21:4,21.4,54.0
SEM-002,B-22,54.713,UP,18/02/2025,21:4,20.7,60.2
SEM-001,B-21,179.754,UP,18/02/2025,21:11,20.7,54.9
SEM-003,B-33,447.756,UP,18/02/2025,21:14,21.4,54.7
SEM-002,B-22,54.838,UP,18/02/2025,21:14,20.7,60.5
SEM-001,B-21,179.784,UP,18/02/2025,21:21,20.7,55.2
SEM-003,B-33,447.816,UP,18/02/2025,21:24,21.3,55.9
SEM-002,B-22,54.964,UP,18/02/2025,21:24,20.7,60.9
SEM-001,B-21,179.802,UP,18/02/2025,21:31,20.7,55.8
SEM-003,B-33,447.865,UP,18/02/2025,21:34,21.3,55.9
SEM-002,B-22,55.091,UP,18/02/2025,21:34,20.6,61.3
SEM-001,B-21,179.826,UP,18/02/2025,21:41,20.6,56.3
SEM-003,B-33,447.904,UP,18/02/2025,21:44,21.7,55.5
SEM-002,B-22,55.221,UP,18/02/2025,21:44,20.6,61.4
SEM-001,B-21,179.898,UP,18/02/2025,21:51,20.7,56.8
SEM-003,B-33,447.945,UP,18/02/2025,21:54,21.8,55.4
SEM-002,B-22,55.351,UP,18/02/2025,21:54,20.6,61.8
SEM-001,B-21,179.92,UP,18/02/2025,22:1,20.5,57.3
SEM-003,B-33,447.984,UP,18/02/2025,22:4,21.9,55.8
SEM-002,B-22,55.478,UP,18/02/2025,22:4,20.6,61.9
SEM-001,B-21,179.931,UP,18/02/2025,22:11,20.5,57.1
SEM-003,B-33,448.027,UP,18/02/2025,22:14,21.9,56.0
SEM-002,B-22,55.599,UP,18/02/2025,22:14,20.5,62.1
SEM-001,B-21,179.941,UP,18/02/2025,22:21,20.4,57.2
SEM-003,B-33,448.089,UP,18/02/2025,22:24,21.9,56.0
SEM-002,B-22,55.718,UP,18/02/2025,22:24,20.5,62.3
SEM-001,B-21,179.954,UP,18/02/2025,22:31,20.3,57.3
SEM-003,B-33,448.15,UP,18/02/2025,22:34,21.8,56.0
SEM-002,B-22,55.836,UP,18/02/2025,22:34,20.5,62.2
SEM-001,B-21,179.969,UP,18/02/2025,22:41,20.4,57.2
SEM-003,B-33,448.211,UP,18/02/2025,22:44,21.9,56.0
SEM-002,B-22,55.953,UP,18/02/2025,22:44,20.5,62.2
SEM-001,B-21,179.981,UP,18/02/2025,22:51,20.3,57.2
SEM-003,B-33,448.25,UP,18/02/2025,22:54,21.9,56.1
SEM-002,B-22,56.073,UP,18/02/2025,22:54,20.5,62.3
SEM-001,B-21,179.992,UP,18/02/2025,23:1,20.3,57.2
SEM-003,B-33,448.291,UP,18/02/2025,23:4,21.9,55.9
SEM-002,B-22,56.194,UP,18/02/2025,23:4,20.4,62.4
SEM-001,B-21,180.005,UP,18/02/2025,23:11,20.3,57.2
SEM-003,B-33,448.316,UP,18/02/2025,23:14,21.8,55.6
SEM-002,B-22,56.313,UP,18/02/2025,23:14,20.4,62.4
SEM-001,B-21,180.019,UP,18/02/2025,23:21,20.2,57.3
SEM-003,B-33,448.333,UP,18/02/2025,23:24,21.7,55.5
SEM-002,B-22,56.434,UP,18/02/2025,23:24,20.4,62.5
SEM-001,B-21,180.029,UP,18/02/2025,23:31,20.2,57.4
SEM-001,B-21,180.031,UP,18/02/2025,23:31,20.2,57.4
SEM-003,B-33,448.353,UP,18/02/2025,23:34,21.6,55.7
SEM-002,B-22,56.559,UP,18/02/2025,23:34,20.4,62.6
SEM-001,B-21,180.041,UP,18/02/2025,23:41,20.2,57.4
SEM-003,B-33,448.391,UP,18/02/2025,23:44,21.6,55.8
SEM-002,B-22,56.683,UP,18/02/2025,23:44,20.4,62.7
SEM-001,B-21,180.054,UP,18/02/2025,23:51,20.2,57.4
SEM-003,B-33,448.427,UP,18/02/2025,23:54,21.6,55.8
SEM-002,B-22,56.81,UP,18/02/2025,23:54,20.3,62.7
SEM-001,B-21,180.069,UP,19/02/2025,0:1,20.2,57.2
SEM-003,B-33,448.461,UP,19/02/2025,0:4,21.6,55.8
SEM-002,B-22,56.938,UP,19/02/2025,0:4,20.3,62.6
SEM-001,B-21,180.08,UP,19/02/2025,0:11,20.1,57.2
SEM-003,B-33,448.476,UP,19/02/2025,0:14,21.6,55.7
SEM-002,B-22,57.063,UP,19/02/2025,0:14,20.3,62.8
SEM-001,B-21,180.092,UP,19/02/2025,0:21,20.1,57.1
SEM-003,B-33,448.487,UP,19/02/2025,0:24,21.6,55.9
SEM-002,B-22,57.187,UP,19/02/2025,0:24,20.3,62.7
SEM-001,B-21,180.104,UP,19/02/2025,0:31,20.1,57.2
SEM-003,B-33,448.497,UP,19/02/2025,0:34,21.5,56.1
SEM-002,B-22,57.31,UP,19/02/2025,0:34,20.3,62.7
SEM-001,B-21,180.118,UP,19/02/2025,0:41,20.0,57.6
SEM-003,B-33,448.507,UP,19/02/2025,0:44,21.5,56.2
SEM-002,B-22,57.434,UP,19/02/2025,0:44,20.2,62.7
SEM-001,B-21,180.13,UP,19/02/2025,0:51,20.0,57.2
SEM-003,B-33,448.528,UP,19/02/2025,0:54,21.5,56.0
SEM-002,B-22,57.558,UP,19/02/2025,0:54,20.3,62.8
SEM-001,B-21,180.163,UP,19/02/2025,1:1,19.8,57.3
SEM-003,B-33,448.559,UP,19/02/2025,1:4,21.5,55.8
SEM-002,B-22,57.681,UP,19/02/2025,1:4,20.2,62.7
SEM-001,B-21,180.241,UP,19/02/2025,1:11,19.9,57.3
SEM-003,B-33,448.591,UP,19/02/2025,1:14,21.5,55.7
SEM-002,B-22,57.809,UP,19/02/2025,1:14,20.2,62.5
SEM-001,B-21,180.263,UP,19/02/2025,1:21,19.9,57.0
SEM-003,B-33,448.614,UP,19/02/2025,1:24,21.4,55.6
SEM-002,B-22,57.934,UP,19/02/2025,1:24,20.2,62.5
SEM-001,B-21,180.283,UP,19/02/2025,1:31,19.8,57.3
SEM-003,B-33,448.645,UP,19/02/2025,1:34,21.4,55.6
SEM-002,B-22,58.059,UP,19/02/2025,1:34,20.2,62.4
SEM-001,B-21,180.302,UP,19/02/2025,1:41,19.8,57.8
SEM-003,B-33,448.676,UP,19/02/2025,1:44,21.5,55.6
SEM-002,B-22,58.182,UP,19/02/2025,1:44,20.1,62.4
SEM-001,B-21,180.325,UP,19/02/2025,1:51,19.8,58.1
SEM-003,B-33,448.708,UP,19/02/2025,1:54,21.5,55.9
SEM-002,B-22,58.308,UP,19/02/2025,1:54,20.1,62.7
SEM-001,B-21,180.346,UP,19/02/2025,2:1,19.9,58.2
SEM-003,B-33,448.736,UP,19/02/2025,2:4,21.5,56.1
SEM-002,B-22,58.433,UP,19/02/2025,2:4,20.1,62.9
SEM-001,B-21,180.353,UP,19/02/2025,2:11,19.8,58.5
SEM-003,B-33,448.743,UP,19/02/2025,2:14,21.4,56.4
SEM-002,B-22,58.563,UP,19/02/2025,2:14,20.1,63.1
SEM-001,B-21,180.361,UP,19/02/2025,2:21,19.7,58.8
SEM-003,B-33,448.752,UP,19/02/2025,2:24,21.4,56.5
SEM-002,B-22,58.692,UP,19/02/2025,2:24,20.1,63.3
SEM-001,B-21,180.372,UP,19/02/2025,2:31,19.7,58.7
SEM-003,B-33,448.76,UP,19/02/2025,2:34,21.3,56.5
SEM-002,B-22,58.818,UP,19/02/2025,2:34,20.1,63.4
SEM-001,B-21,180.38,UP,19/02/2025,2:41,19.7,58.1
SEM-003,B-33,448.768,UP,19/02/2025,2:44,21.3,56.3
SEM-002,B-22,58.944,UP,19/02/2025,2:44,20.0,63.3
SEM-001,B-21,180.387,UP,19/02/2025,2:51,19.6,57.6
SEM-003,B-33,448.788,UP,19/02/2025,2:54,21.3,56.3
SEM-002,B-22,59.07,UP,19/02/2025,2:54,20.0,63.2
SEM-001,B-21,180.396,UP,19/02/2025,3:1,19.6,57.4
SEM-003,B-33,448.817,UP,19/02/2025,3:4,21.3,56.2
SEM-002,B-22,59.197,UP,19/02/2025,3:4,20.0,63.0
SEM-001,B-21,180.407,UP,19/02/2025,3:11,19.5,57.7
SEM-003,B-33,448.848,UP,19/02/2025,3:14,21.3,56.1
SEM-002,B-22,59.322,UP,19/02/2025,3:14,19.9,62.8
SEM-001,B-21,180.414,UP,19/02/2025,3:21,19.5,57.2
SEM-003,B-33,448.874,UP,19/02/2025,3:24,21.3,55.8
SEM-002,B-22,59.428,UP,19/02/2025,3:24,19.9,62.6
SEM-001,B-21,180.421,UP,19/02/2025,3:31,19.4,56.9
SEM-003,B-33,448.882,UP,19/02/2025,3:34,21.2,55.8
SEM-002,B-22,59.439,UP,19/02/2025,3:35,19.9,62.5
SEM-001,B-21,180.43,UP,19/02/2025,3:41,19.4,57.2
SEM-003,B-33,448.89,UP,19/02/2025,3:44,21.2,55.8
SEM-002,B-22,59.444,UP,19/02/2025,3:45,19.9,62.4
SEM-001,B-21,180.44,UP,19/02/2025,3:51,19.4,57.1
SEM-003,B-33,448.899,UP,19/02/2025,3:54,21.1,55.7
SEM-002,B-22,59.45,UP,19/02/2025,3:55,19.9,62.4
SEM-001,B-21,180.448,UP,19/02/2025,4:1,19.3,57.2
SEM-003,B-33,448.907,UP,19/02/2025,4:4,21.1,55.8
SEM-002,B-22,59.455,UP,19/02/2025,4:5,19.8,62.3
SEM-001,B-21,180.455,UP,19/02/2025,4:11,19.3,57.3
SEM-003,B-33,448.922,UP,19/02/2025,4:14,21.1,55.8
SEM-002,B-22,59.459,UP,19/02/2025,4:15,19.9,62.4
SEM-001,B-21,180.464,UP,19/02/2025,4:21,19.3,56.7
SEM-003,B-33,448.951,UP,19/02/2025,4:24,21.0,55.7
SEM-002,B-22,59.463,UP,19/02/2025,4:25,19.8,62.2
SEM-001,B-21,180.475,UP,19/02/2025,4:31,19.2,57.0
SEM-003,B-33,448.981,UP,19/02/2025,4:34,21.1,55.6
SEM-002,B-22,59.47,UP,19/02/2025,4:35,19.8,62.1
SEM-001,B-21,180.482,UP,19/02/2025,4:41,19.2,57.1
SEM-003,B-33,449.005,UP,19/02/2025,4:44,21.1,55.6
SEM-002,B-22,59.476,UP,19/02/2025,4:45,19.8,62.1
SEM-001,B-21,180.49,UP,19/02/2025,4:51,19.1,57.3
SEM-003,B-33,449.013,UP,19/02/2025,4:54,21.0,55.6
SEM-002,B-22,59.479,UP,19/02/2025,4:55,19.8,62.1
SEM-001,B-21,180.498,UP,19/02/2025,5:1,19.1,57.6
SEM-003,B-33,449.021,UP,19/02/2025,5:4,21.0,55.6
SEM-002,B-22,59.483,UP,19/02/2025,5:5,19.8,62.3
SEM-001,B-21,180.509,UP,19/02/2025,5:11,19.1,57.8
SEM-003,B-33,449.028,UP,19/02/2025,5:14,21.0,55.8
SEM-002,B-22,59.485,UP,19/02/2025,5:15,19.7,62.4
SEM-001,B-21,180.516,UP,19/02/2025,5:21,19.0,57.5
SEM-003,B-33,449.035,UP,19/02/2025,5:24,20.9,55.8
SEM-002,B-22,59.487,UP,19/02/2025,5:25,19.7,62.6
SEM-001,B-21,180.523,UP,19/02/2025,5:31,19.1,57.4
SEM-003,B-33,449.049,UP,19/02/2025,5:34,20.9,55.9
SEM-002,B-22,59.49,UP,19/02/2025,5:35,19.7,62.6
SEM-001,B-21,180.531,UP,19/02/2025,5:41,19.0,57.5
SEM-003,B-33,449.081,UP,19/02/2025,5:44,20.9,55.8
SEM-002,B-22,59.495,UP,19/02/2025,5:45,19.7,62.4
SEM-001,B-21,180.542,UP,19/02/2025,5:51,18.9,57.4
SEM-003,B-33,449.15,UP,19/02/2025,5:54,20.8,55.7
SEM-002,B-22,59.503,UP,19/02/2025,5:55,19.6,62.6
SEM-001,B-21,180.549,UP,19/02/2025,6:1,18.8,57.3
SEM-003,B-33,449.503,UP,19/02/2025,6:4,20.8,55.5
SEM-002,B-22,59.506,UP,19/02/2025,6:5,19.6,62.3
SEM-001,B-21,180.557,UP,19/02/2025,6:11,18.8,57.5
SEM-003,B-33,449.84,UP,19/02/2025,6:14,20.8,55.6
SEM-002,B-22,59.508,UP,19/02/2025,6:15,19.6,62.1
SEM-001,B-21,180.564,UP,19/02/2025,6:21,18.8,57.4
SEM-003,B-33,450.178,UP,19/02/2025,6:24,20.7,55.4
SEM-002,B-22,59.51,UP,19/02/2025,6:25,19.5,62.0
SEM-001,B-21,180.576,UP,19/02/2025,6:31,18.7,57.4
SEM-003,B-33,450.512,UP,19/02/2025,6:34,20.6,55.4
SEM-002,B-22,59.513,UP,19/02/2025,6:35,19.5,62.1
SEM-001,B-21,180.583,UP,19/02/2025,6:41,18.8,56.8
SEM-003,B-33,450.847,UP,19/02/2025,6:44,20.6,55.7
SEM-002,B-22,59.516,UP,19/02/2025,6:45,19.5,62.0
SEM-001,B-21,180.59,UP,19/02/2025,6:51,18.7,56.8
SEM-003,B-33,451.18,UP,19/02/2025,6:54,20.6,54.6
SEM-002,B-22,59.523,UP,19/02/2025,6:55,19.5,61.7
SEM-001,B-21,180.598,UP,19/02/2025,7:1,18.6,57.0
SEM-003,B-33,451.278,UP,19/02/2025,7:4,20.5,54.3
SEM-002,B-22,59.53,UP,19/02/2025,7:5,19.4,61.9
SEM-001,B-21,180.608,UP,19/02/2025,7:11,18.6,56.8
SEM-003,B-33,451.338,UP,19/02/2025,7:14,20.5,54.3
SEM-002,B-22,59.533,UP,19/02/2025,7:15,19.5,61.5
SEM-001,B-21,180.617,UP,19/02/2025,7:21,18.6,56.8
SEM-003,B-33,451.422,UP,19/02/2025,7:24,20.5,54.1
SEM-002,B-22,59.538,UP,19/02/2025,7:25,19.4,61.6
SEM-001,B-21,180.624,UP,19/02/2025,7:31,18.5,57.1
SEM-003,B-33,451.437,UP,19/02/2025,7:35,20.4,54.4
SEM-002,B-22,59.541,UP,19/02/2025,7:35,19.4,61.6
SEM-001,B-21,180.631,UP,19/02/2025,7:41,18.5,57.8
SEM-003,B-33,451.453,UP,19/02/2025,7:45,20.4,54.7
SEM-002,B-22,59.545,UP,19/02/2025,7:45,19.4,61.7
SEM-001,B-21,180.955,UP,19/02/2025,7:51,18.6,58.4
SEM-003,B-33,451.47,UP,19/02/2025,7:55,20.4,55.3
SEM-002,B-22,59.549,UP,19/02/2025,7:55,19.4,62.3
SEM-001,B-21,181.081,UP,19/02/2025,8:1,18.5,59.8
SEM-003,B-33,451.487,UP,19/02/2025,8:5,20.4,55.8
SEM-002,B-22,59.555,UP,19/02/2025,8:5,19.4,62.3
SEM-001,B-21,181.21,UP,19/02/2025,8:11,18.6,60.1
SEM-003,B-33,451.505,UP,19/02/2025,8:15,20.4,56.4
SEM-002,B-22,59.563,UP,19/02/2025,8:15,19.4,63.0
SEM-001,B-21,181.36,UP,19/02/2025,8:21,18.8,59.9
SEM-003,B-33,451.54,UP,19/02/2025,8:25,20.4,57.0
SEM-002,B-22,59.567,UP,19/02/2025,8:25,19.4,63.4
SEM-001,B-21,181.571,UP,19/02/2025,8:31,18.8,60.5
SEM-003,B-33,451.578,UP,19/02/2025,8:35,20.4,57.2
SEM-002,B-22,59.571,UP,19/02/2025,8:35,19.4,63.6
SEM-001,B-21,181.698,UP,19/02/2025,8:41,18.8,58.2
SEM-003,B-33,451.616,UP,19/02/2025,8:45,20.5,56.9
SEM-002,B-22,59.573,UP,19/02/2025,8:45,19.5,63.7
SEM-001,B-21,181.72,UP,19/02/2025,8:52,18.9,59.4
SEM-003,B-33,451.631,UP,19/02/2025,8:55,20.4,56.3
SEM-002,B-22,59.577,UP,19/02/2025,8:55,19.3,62.1
SEM-001,B-21,181.725,UP,19/02/2025,9:2,19.1,59.0
SEM-003,B-33,451.693,UP,19/02/2025,9:5,20.5,56.3
SEM-002,B-22,59.581,UP,19/02/2025,9:5,19.3,62.8
SEM-001,B-21,181.731,UP,19/02/2025,9:12,19.2,59.4
SEM-003,B-33,451.731,UP,19/02/2025,9:15,20.5,56.7
SEM-002,B-22,59.59,UP,19/02/2025,9:15,19.3,63.0
SEM-001,B-21,181.737,UP,19/02/2025,9:22,19.2,58.9
SEM-003,B-33,451.746,UP,19/02/2025,9:25,20.5,56.8
SEM-002,B-22,59.601,UP,19/02/2025,9:25,19.3,63.2
SEM-001,B-21,181.741,UP,19/02/2025,9:32,19.3,58.9
SEM-003,B-33,451.76,UP,19/02/2025,9:35,20.5,56.9
SEM-002,B-22,59.608,UP,19/02/2025,9:35,19.3,63.2
SEM-001,B-21,181.744,UP,19/02/2025,9:42,19.3,58.8
SEM-003,B-33,451.793,UP,19/02/2025,9:45,20.4,56.4
SEM-002,B-22,59.613,UP,19/02/2025,9:45,19.4,63.8
SEM-001,B-21,181.75,UP,19/02/2025,9:52,19.4,58.7
SEM-003,B-33,451.827,UP,19/02/2025,9:55,20.5,55.7
SEM-002,B-22,59.618,UP,19/02/2025,9:55,19.5,63.9
SEM-001,B-21,181.756,UP,19/02/2025,10:2,19.7,58.7
SEM-003,B-33,451.86,UP,19/02/2025,10:5,20.6,56.7
SEM-002,B-22,59.624,UP,19/02/2025,10:5,19.6,62.3
SEM-001,B-21,181.76,UP,19/02/2025,10:12,19.7,59.4
SEM-003,B-33,451.876,UP,19/02/2025,10:15,20.6,58.2
SEM-002,B-22,59.629,UP,19/02/2025,10:15,19.8,63.6
SEM-001,B-21,181.763,UP,19/02/2025,10:22,19.8,59.8
SEM-003,B-33,451.9,UP,19/02/2025,10:25,20.8,57.0
SEM-002,B-22,59.733,UP,19/02/2025,10:25,19.8,63.5
SEM-001,B-21,181.768,UP,19/02/2025,10:32,19.9,59.2
SEM-003,B-33,451.94,UP,19/02/2025,10:35,20.8,58.8
SEM-002,B-22,59.911,UP,19/02/2025,10:35,20.0,62.5
SEM-001,B-21,181.775,UP,19/02/2025,10:42,20.0,58.2
SEM-003,B-33,451.98,UP,19/02/2025,10:45,21.0,57.4
SEM-002,B-22,60.087,UP,19/02/2025,10:45,20.1,61.7
SEM-001,B-21,181.779,UP,19/02/2025,10:52,19.9,58.3
SEM-003,B-33,452.02,UP,19/02/2025,10:55,20.9,56.5
SEM-002,B-22,60.25401,UP,19/02/2025,10:55,20.2,61.7
SEM-001,B-21,181.782,UP,19/02/2025,11:2,20.0,57.3
SEM-003,B-33,452.08,UP,19/02/2025,11:5,21.1,55.7
SEM-002,B-22,60.422,UP,19/02/2025,11:5,20.2,59.2
SEM-001,B-21,181.788,UP,19/02/2025,11:12,20.0,56.9
SEM-003,B-33,452.14,UP,19/02/2025,11:15,21.1,55.5
SEM-002,B-22,60.583,UP,19/02/2025,11:15,20.4,59.1
SEM-001,B-21,181.794,UP,19/02/2025,11:22,20.0,56.8
SEM-003,B-33,452.202,UP,19/02/2025,11:25,21.2,55.2
SEM-002,B-22,60.592,UP,19/02/2025,11:25,20.6,59.0
SEM-001,B-21,181.798,UP,19/02/2025,11:32,20.1,56.4
SEM-003,B-33,452.259,UP,19/02/2025,11:35,21.3,53.6
SEM-002,B-22,60.602,UP,19/02/2025,11:35,20.6,60.3
SEM-001,B-21,181.802,UP,19/02/2025,11:42,20.1,56.0
SEM-003,B-33,452.299,UP,19/02/2025,11:45,21.5,54.8
SEM-002,B-22,60.608,UP,19/02/2025,11:45,20.7,59.1
SEM-001,B-21,181.807,UP,19/02/2025,11:52,20.3,54.9
SEM-003,B-33,452.339,UP,19/02/2025,11:55,21.6,52.8
SEM-002,B-22,60.61,UP,19/02/2025,11:55,20.9,59.0
SEM-001,B-21,181.814,UP,19/02/2025,12:2,20.4,54.0
SEM-003,B-33,452.37,UP,19/02/2025,12:5,21.8,53.0
SEM-002,B-22,60.613,UP,19/02/2025,12:5,21.0,55.3
SEM-001,B-21,181.899,UP,19/02/2025,12:12,20.4,55.0
SEM-003,B-33,452.388,UP,19/02/2025,12:15,21.7,54.9
SEM-002,B-22,60.619,UP,19/02/2025,12:15,21.1,58.3
SEM-001,B-21,181.903,UP,19/02/2025,12:22,20.4,56.0
SEM-003,B-33,452.428,UP,19/02/2025,12:25,21.7,55.4
SEM-002,B-22,60.627,UP,19/02/2025,12:25,21.0,59.8
SEM-001,B-21,181.908,UP,19/02/2025,12:32,20.4,56.1
SEM-003,B-33,452.458,UP,19/02/2025,12:35,21.9,54.6
SEM-002,B-22,60.636,UP,19/02/2025,12:35,21.2,60.3
SEM-001,B-21,181.915,UP,19/02/2025,12:42,20.5,56.0
SEM-003,B-33,452.489,UP,19/02/2025,12:45,21.9,54.9
SEM-002,B-22,60.64,UP,19/02/2025,12:45,21.2,59.6
SEM-001,B-21,181.919,UP,19/02/2025,12:52,20.5,56.3
SEM-003,B-33,452.517,UP,19/02/2025,12:55,22.0,54.8
SEM-002,B-22,60.643,UP,19/02/2025,12:55,21.2,60.1
SEM-001,B-21,181.923,UP,19/02/2025,13:2,20.5,56.4
SEM-003,B-33,452.522,UP,19/02/2025,13:5,21.9,54.6
SEM-002,B-22,60.651,UP,19/02/2025,13:5,21.2,59.9
SEM-001,B-21,181.928,UP,19/02/2025,13:12,20.5,56.7
SEM-003,B-33,452.528,UP,19/02/2025,13:15,22.1,54.5
SEM-002,B-22,60.655,UP,19/02/2025,13:15,21.3,59.3
SEM-001,B-21,181.936,UP,19/02/2025,13:22,20.5,56.7
SEM-003,B-33,452.534,UP,19/02/2025,13:25,22.0,54.1
SEM-002,B-22,60.668,UP,19/02/2025,13:25,21.3,61.6
SEM-001,B-21,181.94,UP,19/02/2025,13:32,20.6,56.2
SEM-003,B-33,452.54,UP,19/02/2025,13:35,22.0,53.6
SEM-002,B-22,60.675,UP,19/02/2025,13:35,21.4,60.5
SEM-001,B-21,181.943,UP,19/02/2025,13:42,20.5,55.8
SEM-003,B-33,452.55,UP,19/02/2025,13:45,22.0,52.9
SEM-002,B-22,60.678,UP,19/02/2025,13:45,21.3,59.4
SEM-001,B-21,181.949,UP,19/02/2025,13:52,20.6,55.4
SEM-003,B-33,452.576,UP,19/02/2025,13:55,22.2,53.7
SEM-002,B-22,60.681,UP,19/02/2025,13:55,21.3,58.7
SEM-001,B-21,181.956,UP,19/02/2025,14:2,20.6,56.2
SEM-003,B-33,452.603,UP,19/02/2025,14:5,22.4,53.2
SEM-002,B-22,60.685,UP,19/02/2025,14:5,21.5,59.3
SEM-001,B-21,181.96,UP,19/02/2025,14:12,20.7,56.2
SEM-003,B-33,452.829,UP,19/02/2025,14:15,22.5,52.3
SEM-002,B-22,60.695,UP,19/02/2025,14:15,21.8,58.2
SEM-001,B-21,181.964,UP,19/02/2025,14:22,20.6,55.1
SEM-003,B-33,453.152,UP,19/02/2025,14:25,22.4,49.7
SEM-002,B-22,60.876,UP,19/02/2025,14:25,22.0,54.6
SEM-001,B-21,181.97,UP,19/02/2025,14:32,20.8,53.7
SEM-003,B-33,453.466,UP,19/02/2025,14:35,22.3,50.0
SEM-002,B-22,61.063,UP,19/02/2025,14:35,22.1,53.0
SEM-001,B-21,181.977,UP,19/02/2025,14:42,20.7,54.1
SEM-003,B-33,453.779,UP,19/02/2025,14:45,22.6,50.6
SEM-002,B-22,61.253,UP,19/02/2025,14:45,21.9,55.8
SEM-001,B-21,181.98,UP,19/02/2025,14:52,20.8,54.2
SEM-003,B-33,454.094,UP,19/02/2025,14:55,22.6,50.2
SEM-002,B-22,61.328,UP,19/02/2025,14:55,22.1,55.2
SEM-001,B-21,181.984,UP,19/02/2025,15:2,20.8,54.2
SEM-003,B-33,454.121,UP,19/02/2025,15:5,22.8,50.5
SEM-002,B-22,61.337,UP,19/02/2025,15:5,22.3,54.7
SEM-001,B-21,181.99,UP,19/02/2025,15:12,20.8,54.1
SEM-003,B-33,454.143,UP,19/02/2025,15:15,22.9,49.5
SEM-002,B-22,61.347,UP,19/02/2025,15:15,22.1,55.3
SEM-001,B-21,181.997,UP,19/02/2025,15:22,20.8,54.1
SEM-003,B-33,454.171,UP,19/02/2025,15:25,22.6,50.7
