Id,Home Number,Reading,Status,Date,Time,Temperature,Humidity
SEM-003,B-33,534.524,UP,23/03/2025,0:45,25.2,55.6
SEM-001,B-21,269.608,UP,23/03/2025,0:53,24.2,53.8
SEM-003,B-33,534.558,UP,23/03/2025,0:55,25.2,55.6
SEM-001,B-21,269.639,UP,23/03/2025,1:3,24.2,53.9
SEM-003,B-33,534.594,UP,23/03/2025,1:5,25.2,55.8
SEM-001,B-21,269.667,UP,23/03/2025,1:13,24.2,53.4
SEM-003,B-33,534.609,UP,23/03/2025,1:15,25.2,55.8
SEM-001,B-21,269.691,UP,23/03/2025,1:23,24.1,53.3
SEM-003,B-33,534.621,UP,23/03/2025,1:25,25.1,55.8
SEM-001,B-21,269.712,UP,23/03/2025,1:33,24.0,53.6
SEM-003,B-33,534.633,UP,23/03/2025,1:35,25.1,55.8
SEM-001,B-21,269.732,UP,23/03/2025,1:43,24.0,54.0
SEM-003,B-33,534.647,UP,23/03/2025,1:45,25.1,55.9
SEM-001,B-21,269.759,UP,23/03/2025,1:53,24.0,54.6
SEM-003,B-33,534.682,UP,23/03/2025,1:55,25.1,55.8
SEM-001,B-21,269.788,UP,23/03/2025,2:3,24.0,54.6
SEM-003,B-33,534.717,UP,23/03/2025,2:5,25.1,55.6
SEM-001,B-21,269.813,UP,23/03/2025,2:13,24.0,54.3
SEM-003,B-33,534.752,UP,23/03/2025,2:15,25.1,55.6
SEM-001,B-21,269.839,UP,23/03/2025,2:23,24.0,54.0
SEM-003,B-33,534.776,UP,23/03/2025,2:25,25.1,55.5
SEM-001,B-21,269.867,UP,23/03/2025,2:33,23.9,54.0
SEM-003,B-33,534.788,UP,23/03/2025,2:35,25.0,55.6
SEM-001,B-21,269.896,UP,23/03/2025,2:43,23.9,54.2
SEM-003,B-33,534.8,UP,23/03/2025,2:45,25.1,55.5
SEM-001,B-21,269.93,UP,23/03/2025,2:53,23.9,53.7
SEM-003,B-33,534.812,UP,23/03/2025,2:55,25.0,55.3
SEM-001,B-21,269.962,UP,23/03/2025,3:3,23.9,53.3
SEM-003,B-33,534.842,UP,23/03/2025,3:5,25.0,55.2
SEM-001,B-21,269.99,UP,23/03/2025,3:13,23.9,52.4
SEM-003,B-33,534.883,UP,23/03/2025,3:15,25.0,55.1
SEM-001,B-21,270.018,UP,23/03/2025,3:23,23.8,52.9
SEM-003,B-33,534.905,UP,23/03/2025,3:25,25.0,54.9
SEM-001,B-21,270.047,UP,23/03/2025,3:33,23.8,52.9
SEM-003,B-33,534.94,UP,23/03/2025,3:35,25.0,55.1
SEM-001,B-21,270.081,UP,23/03/2025,3:43,23.8,52.7
SEM-003,B-33,534.976,UP,23/03/2025,3:45,25.1,55.0
SEM-001,B-21,270.113,UP,23/03/2025,3:53,23.7,53.2
SEM-003,B-33,535.012,UP,23/03/2025,3:55,25.1,54.9
SEM-003,B-33,535.048,UP,23/03/2025,4:5,25.1,55.1
SEM-001,B-21,270.142,UP,23/03/2025,4:3,23.7,53.0
SEM-003,B-33,535.081,UP,23/03/2025,4:15,25.1,54.9
SEM-001,B-21,270.167,UP,23/03/2025,4:13,23.8,51.9
SEM-003,B-33,535.095,UP,23/03/2025,4:25,25.1,54.8
SEM-001,B-21,270.18,UP,23/03/2025,4:23,23.5,52.4
SEM-003,B-33,535.104,UP,23/03/2025,4:35,25.0,55.0
SEM-001,B-21,270.197,UP,23/03/2025,4:33,23.5,52.2
SEM-003,B-33,535.113,UP,23/03/2025,4:45,25.0,54.7
SEM-001,B-21,270.215,UP,23/03/2025,4:43,23.5,52.4
SEM-003,B-33,535.123,UP,23/03/2025,4:55,24.9,54.6
SEM-001,B-21,270.228,UP,23/03/2025,4:53,23.5,52.3
SEM-001,B-21,270.241,UP,23/03/2025,5:3,23.4,52.5
SEM-003,B-33,535.154,UP,23/03/2025,5:5,24.9,54.6
SEM-003,B-33,535.186,UP,23/03/2025,5:15,25.0,54.7
SEM-001,B-21,270.254,UP,23/03/2025,5:14,23.4,53.0
SEM-001,B-21,270.27,UP,23/03/2025,5:24,23.4,52.9
SEM-003,B-33,535.217,UP,23/03/2025,5:25,25.0,54.6
SEM-003,B-33,535.238,UP,23/03/2025,5:35,24.9,54.8
SEM-001,B-21,270.287,UP,23/03/2025,5:34,23.3,53.3
SEM-003,B-33,535.246,UP,23/03/2025,5:45,24.9,54.7
SEM-001,B-21,270.301,UP,23/03/2025,5:44,23.3,53.2
SEM-003,B-33,535.255,UP,23/03/2025,5:55,24.8,54.8
SEM-001,B-21,270.314,UP,23/03/2025,5:54,23.2,53.6
SEM-003,B-33,535.264,UP,23/03/2025,6:5,24.8,54.9
SEM-001,B-21,270.327,UP,23/03/2025,6:4,23.1,53.9
SEM-003,B-33,535.288,UP,23/03/2025,6:15,24.8,55.0
SEM-001,B-21,270.341,UP,23/03/2025,6:14,23.1,54.1
SEM-003,B-33,535.319,UP,23/03/2025,6:25,24.8,55.0
SEM-001,B-21,270.359,UP,23/03/2025,6:24,23.1,54.2
SEM-003,B-33,535.35,UP,23/03/2025,6:36,24.8,55.0
SEM-001,B-21,270.373,UP,23/03/2025,6:34,23.1,54.4
SEM-003,B-33,535.377,UP,23/03/2025,6:46,24.8,55.1
SEM-001,B-21,270.386,UP,23/03/2025,6:44,23.1,54.6
SEM-003,B-33,535.385,UP,23/03/2025,6:56,24.8,55.2
SEM-001,B-21,270.4,UP,23/03/2025,6:54,23.1,55.0
SEM-003,B-33,535.394,UP,23/03/2025,7:6,24.8,55.2
SEM-001,B-21,270.413,UP,23/03/2025,7:4,23.1,55.5
SEM-001,B-21,270.432,UP,23/03/2025,7:14,23.2,55.6
SEM-003,B-33,535.403,UP,23/03/2025,7:16,24.7,55.3
SEM-001,B-21,270.446,UP,23/03/2025,7:24,23.2,55.9
SEM-003,B-33,535.418,UP,23/03/2025,7:26,24.7,55.5
SEM-001,B-21,270.46,UP,23/03/2025,7:34,23.3,54.8
SEM-003,B-33,535.449,UP,23/03/2025,7:36,24.6,55.5
SEM-003,B-33,535.48,UP,23/03/2025,7:46,24.7,55.5
SEM-001,B-21,270.473,UP,23/03/2025,7:44,23.4,53.4
SEM-001,B-21,270.486,UP,23/03/2025,7:54,23.5,51.9
SEM-003,B-33,535.511,UP,23/03/2025,7:56,24.7,55.2
SEM-001,B-21,270.504,UP,23/03/2025,8:4,23.6,51.0
SEM-003,B-33,535.523,UP,23/03/2025,8:6,24.7,55.3
SEM-001,B-21,270.52,UP,23/03/2025,8:14,23.7,50.5
SEM-003,B-33,535.532,UP,23/03/2025,8:16,24.7,55.1
SEM-001,B-21,270.533,UP,23/03/2025,8:24,23.8,50.6
SEM-003,B-33,535.541,UP,23/03/2025,8:26,24.6,55.2
SEM-001,B-21,270.546,UP,23/03/2025,8:34,23.9,51.6
SEM-003,B-33,535.549,UP,23/03/2025,8:36,24.6,55.4
SEM-001,B-21,270.559,UP,23/03/2025,8:44,23.9,51.2
SEM-003,B-33,535.579,UP,23/03/2025,8:46,24.6,55.5
SEM-001,B-21,270.576,UP,23/03/2025,8:54,24.1,50.3
SEM-003,B-33,535.61,UP,23/03/2025,8:56,24.6,55.9
SEM-001,B-21,270.594,UP,23/03/2025,9:4,24.1,47.5
SEM-003,B-33,535.639,UP,23/03/2025,9:6,24.7,56.0
SEM-003,B-33,535.659,UP,23/03/2025,9:16,24.6,56.0
SEM-001,B-21,270.606,UP,23/03/2025,9:14,24.2,47.8
SEM-003,B-33,535.667,UP,23/03/2025,9:26,24.6,56.1
SEM-001,B-21,270.618,UP,23/03/2025,9:24,24.2,46.5
SEM-003,B-33,535.675,UP,23/03/2025,9:36,24.7,56.0
SEM-001,B-21,270.631,UP,23/03/2025,9:34,24.2,47.0
SEM-003,B-33,535.681,UP,23/03/2025,9:46,24.7,55.7
SEM-001,B-21,270.646,UP,23/03/2025,9:44,24.4,47.9
SEM-003,B-33,535.701,UP,23/03/2025,9:56,24.7,55.7
SEM-001,B-21,270.662,UP,23/03/2025,9:54,24.5,48.6
SEM-003,B-33,535.737,UP,23/03/2025,10:6,24.7,53.4
SEM-001,B-21,270.67,UP,23/03/2025,10:4,24.7,47.0
SEM-003,B-33,535.78,UP,23/03/2025,10:16,25.2,52.7
SEM-001,B-21,270.674,UP,23/03/2025,10:14,24.8,46.9
SEM-003,B-33,535.817,UP,23/03/2025,10:26,25.2,50.0
SEM-001,B-21,270.697,UP,23/03/2025,10:24,24.8,46.5
SEM-001,B-21,270.704,UP,23/03/2025,10:34,25.0,45.5
SEM-003,B-33,535.837,UP,23/03/2025,10:36,25.2,50.3
SEM-001,B-21,270.727,UP,23/03/2025,10:44,25.2,45.2
SEM-003,B-33,535.856,UP,23/03/2025,10:46,25.3,49.9
SEM-001,B-21,270.744,UP,23/03/2025,10:54,25.5,45.3
SEM-003,B-33,535.875,UP,23/03/2025,10:56,25.3,52.8
SEM-001,B-21,270.75,UP,23/03/2025,11:4,25.5,44.9
SEM-003,B-33,535.902,UP,23/03/2025,11:6,25.3,50.5
SEM-001,B-21,270.796,UP,23/03/2025,11:14,25.6,44.5
SEM-003,B-33,535.937,UP,23/03/2025,11:16,25.4,49.5
SEM-001,B-21,270.955,UP,23/03/2025,11:24,25.6,45.5
SEM-003,B-33,535.967,UP,23/03/2025,11:26,25.3,51.5
SEM-003,B-33,535.999,UP,23/03/2025,11:36,25.5,50.5
SEM-001,B-21,271.077,UP,23/03/2025,11:34,25.9,44.9
SEM-003,B-33,536.019,UP,23/03/2025,11:46,25.5,49.8
SEM-001,B-21,271.173,UP,23/03/2025,11:44,25.9,44.3
SEM-003,B-33,536.035,UP,23/03/2025,11:56,25.6,49.6
SEM-001,B-21,271.254,UP,23/03/2025,11:54,26.1,42.8
SEM-003,B-33,536.07,UP,23/03/2025,12:6,25.6,48.3
SEM-001,B-21,271.36,UP,23/03/2025,12:4,26.2,41.9
SEM-003,B-33,536.1,UP,23/03/2025,12:16,25.7,46.9
SEM-001,B-21,271.379,UP,23/03/2025,12:14,26.1,41.8
SEM-003,B-33,536.142,UP,23/03/2025,12:26,25.8,45.5
SEM-001,B-21,271.406,UP,23/03/2025,12:24,26.1,41.9
SEM-003,B-33,536.186,UP,23/03/2025,12:36,26.1,46.2
SEM-001,B-21,271.429,UP,23/03/2025,12:34,26.1,42.3
SEM-003,B-33,536.249,UP,23/03/2025,12:46,26.1,44.4
SEM-001,B-21,271.46,UP,23/03/2025,12:44,26.4,41.5
SEM-003,B-33,536.303,UP,23/03/2025,12:56,26.3,46.5
SEM-001,B-21,271.466,UP,23/03/2025,12:54,26.3,43.0
SEM-003,B-33,536.334,UP,23/03/2025,13:6,26.1,47.4
SEM-001,B-21,271.473,UP,23/03/2025,13:4,26.5,43.1
SEM-003,B-33,536.354,UP,23/03/2025,13:16,26.4,46.3
SEM-001,B-21,271.482,UP,23/03/2025,13:14,26.3,42.8
SEM-003,B-33,536.376,UP,23/03/2025,13:26,26.2,48.9
SEM-001,B-21,271.493,UP,23/03/2025,13:24,26.2,43.3
SEM-003,B-33,536.408,UP,23/03/2025,13:36,25.9,48.2
SEM-001,B-21,271.67,UP,23/03/2025,13:34,26.4,42.7
SEM-003,B-33,536.451,UP,23/03/2025,13:46,25.8,50.0
SEM-001,B-21,271.818,UP,23/03/2025,13:44,26.4,42.9
SEM-003,B-33,536.495,UP,23/03/2025,13:56,25.8,49.3
SEM-001,B-21,271.864,UP,23/03/2025,13:54,26.4,42.9
SEM-003,B-33,536.538,UP,23/03/2025,14:6,25.8,49.0
SEM-001,B-21,271.874,UP,23/03/2025,14:4,26.3,43.5
SEM-003,B-33,536.559,UP,23/03/2025,14:16,25.8,49.7
SEM-001,B-21,271.884,UP,23/03/2025,14:14,26.8,42.3
SEM-003,B-33,536.581,UP,23/03/2025,14:26,25.8,49.3
SEM-001,B-21,271.896,UP,23/03/2025,14:24,26.4,43.1
SEM-003,B-33,536.599,UP,23/03/2025,14:36,25.7,50.1
SEM-001,B-21,271.912,UP,23/03/2025,14:34,26.4,43.4
SEM-003,B-33,536.617,UP,23/03/2025,14:46,25.7,49.7
SEM-001,B-21,271.928,UP,23/03/2025,14:44,26.6,42.8
SEM-003,B-33,536.633,UP,23/03/2025,14:52,25.0,50.9
SEM-001,B-21,271.934,UP,23/03/2025,14:51,25.9,43.9
SEM-001,B-21,271.959,UP,23/03/2025,15:0,26.1,43.9
SEM-003,B-33,536.664,UP,23/03/2025,15:2,25.3,49.8
SEM-001,B-21,271.981,UP,23/03/2025,15:10,26.7,41.4
SEM-003,B-33,536.701,UP,23/03/2025,15:12,25.6,48.6
SEM-003,B-33,536.743,UP,23/03/2025,15:22,25.7,48.4
SEM-001,B-21,272.002,UP,23/03/2025,15:20,26.7,42.0
SEM-001,B-21,272.083,UP,23/03/2025,15:30,27.1,41.4
SEM-003,B-33,536.786,UP,23/03/2025,15:32,25.7,48.6
SEM-003,B-33,536.827,UP,23/03/2025,15:42,25.7,49.1
SEM-001,B-21,272.1,UP,23/03/2025,15:40,27.1,42.5
SEM-003,B-33,536.845,UP,23/03/2025,15:52,25.8,48.6
SEM-001,B-21,272.118,UP,23/03/2025,15:50,27.3,42.0
SEM-003,B-33,536.871,UP,23/03/2025,16:2,25.8,49.6
SEM-001,B-21,272.134,UP,23/03/2025,16:0,27.3,43.2
SEM-003,B-33,536.893,UP,23/03/2025,16:12,25.8,50.5
SEM-001,B-21,272.152,UP,23/03/2025,16:10,27.1,45.1
SEM-001,B-21,272.172,UP,23/03/2025,16:20,27.0,45.2
SEM-003,B-33,536.916,UP,23/03/2025,16:22,25.8,51.3
SEM-003,B-33,536.968,UP,23/03/2025,16:32,25.8,52.1
SEM-001,B-21,272.189,UP,23/03/2025,16:30,27.1,45.3
SEM-001,B-21,272.205,UP,23/03/2025,16:40,27.1,45.4
SEM-003,B-33,537.021,UP,23/03/2025,16:42,25.8,52.3
SEM-001,B-21,272.221,UP,23/03/2025,16:50,27.0,45.2
SEM-003,B-33,537.073,UP,23/03/2025,16:52,25.8,52.1
SEM-003,B-33,537.109,UP,23/03/2025,17:0,25.8,52.5
SEM-001,B-21,272.236,UP,23/03/2025,17:0,27.0,45.2
SEM-001,B-21,272.237,UP,23/03/2025,17:0,27.0,45.2
SEM-003,B-33,537.121,UP,23/03/2025,17:2,25.7,52.3
SEM-001,B-21,272.254,UP,23/03/2025,17:10,26.9,45.2
SEM-003,B-33,537.149,UP,23/03/2025,17:12,25.7,51.9
SEM-003,B-33,537.18,UP,23/03/2025,17:22,25.7,53.0
SEM-001,B-21,272.267,UP,23/03/2025,17:20,26.8,47.1
SEM-003,B-33,537.208,UP,23/03/2025,17:32,25.6,53.9
SEM-001,B-21,272.28,UP,23/03/2025,17:30,26.8,48.7
SEM-003,B-33,537.239,UP,23/03/2025,17:42,25.6,53.9
SEM-001,B-21,272.295,UP,23/03/2025,17:40,26.9,47.7
SEM-003,B-33,537.291,UP,23/03/2025,17:52,25.7,54.1
SEM-001,B-21,272.314,UP,23/03/2025,17:50,26.7,47.7
SEM-003,B-33,537.347,UP,23/03/2025,18:2,25.6,54.2
SEM-001,B-21,272.336,UP,23/03/2025,18:0,26.7,49.2
SEM-003,B-33,537.401,UP,23/03/2025,18:12,25.6,54.9
SEM-001,B-21,272.355,UP,23/03/2025,18:10,26.5,48.9
SEM-003,B-33,537.452,UP,23/03/2025,18:22,25.6,55.5
SEM-001,B-21,272.371,UP,23/03/2025,18:20,26.3,49.5
SEM-003,B-33,537.482,UP,23/03/2025,18:32,25.5,56.1
SEM-001,B-21,272.39,UP,23/03/2025,18:31,26.2,50.6
SEM-003,B-33,537.515,UP,23/03/2025,18:42,25.5,56.4
SEM-001,B-21,272.41,UP,23/03/2025,18:41,26.2,51.2
SEM-003,B-33,537.567,UP,23/03/2025,18:52,25.8,55.4
SEM-001,B-21,272.438,UP,23/03/2025,18:51,26.0,51.8
SEM-003,B-33,537.637,UP,23/03/2025,19:2,25.8,56.1
SEM-001,B-21,272.464,UP,23/03/2025,19:1,26.0,52.2
SEM-003,B-33,537.692,UP,23/03/2025,19:12,25.9,57.1
SEM-001,B-21,272.49,UP,23/03/2025,19:11,26.1,52.5
SEM-003,B-33,537.76,UP,23/03/2025,19:22,25.9,57.6
SEM-001,B-21,272.514,UP,23/03/2025,19:21,26.0,52.8
SEM-003,B-33,537.83,UP,23/03/2025,19:32,25.9,57.7
SEM-001,B-21,272.554,UP,23/03/2025,19:31,26.0,53.6
SEM-003,B-33,537.899,UP,23/03/2025,19:42,25.9,58.3
SEM-001,B-21,272.591,UP,23/03/2025,19:41,26.0,54.3
SEM-003,B-33,537.971,UP,23/03/2025,19:53,25.9,58.1
SEM-001,B-21,272.628,UP,23/03/2025,19:51,25.9,55.3
SEM-003,B-33,538.041,UP,23/03/2025,20:3,26.0,58.4
SEM-001,B-21,272.659,UP,23/03/2025,20:1,25.9,55.3
SEM-003,B-33,538.112,UP,23/03/2025,20:13,26.0,58.4
SEM-001,B-21,272.69,UP,23/03/2025,20:11,25.8,55.9
SEM-003,B-33,538.181,UP,23/03/2025,20:23,26.1,59.4
SEM-001,B-21,272.719,UP,23/03/2025,20:21,25.8,56.2
SEM-003,B-33,538.25,UP,23/03/2025,20:33,26.1,60.7
SEM-001,B-21,272.749,UP,23/03/2025,20:31,25.7,56.9
SEM-003,B-33,538.318,UP,23/03/2025,20:43,26.1,60.7
SEM-001,B-21,272.785,UP,23/03/2025,20:41,25.7,57.6
SEM-003,B-33,538.384,UP,23/03/2025,20:53,26.1,60.7
SEM-001,B-21,272.822,UP,23/03/2025,20:51,25.7,57.5
SEM-003,B-33,538.449,UP,23/03/2025,21:3,26.1,60.9
SEM-001,B-21,272.853,UP,23/03/2025,21:1,25.6,57.5
SEM-003,B-33,538.501,UP,23/03/2025,21:13,26.1,60.8
SEM-001,B-21,272.886,UP,23/03/2025,21:11,25.6,57.9
SEM-003,B-33,538.541,UP,23/03/2025,21:23,26.1,60.6
SEM-001,B-21,272.917,UP,23/03/2025,21:21,25.6,58.3
SEM-003,B-33,538.581,UP,23/03/2025,21:33,26.0,60.3
SEM-001,B-21,272.954,UP,23/03/2025,21:31,25.6,57.8
SEM-003,B-33,538.635,UP,23/03/2025,21:43,26.1,59.9
SEM-001,B-21,272.988,UP,23/03/2025,21:41,25.6,57.5
SEM-003,B-33,538.698,UP,23/03/2025,21:53,26.0,60.6
SEM-001,B-21,273.022,UP,23/03/2025,21:51,25.5,57.4
SEM-001,B-21,273.055,UP,23/03/2025,22:1,25.5,57.4
SEM-003,B-33,538.761,UP,23/03/2025,22:3,26.1,60.7
SEM-001,B-21,273.087,UP,23/03/2025,22:11,25.5,57.4
SEM-003,B-33,538.823,UP,23/03/2025,22:13,26.1,60.8
SEM-003,B-33,538.887,UP,23/03/2025,22:23,26.1,60.6
SEM-001,B-21,273.124,UP,23/03/2025,22:21,25.4,57.5
SEM-001,B-21,273.163,UP,23/03/2025,22:31,25.4,57.8
SEM-003,B-33,538.948,UP,23/03/2025,22:33,26.1,60.3
SEM-003,B-33,539.009,UP,23/03/2025,22:43,26.1,60.2
SEM-001,B-21,273.271,UP,23/03/2025,22:43,25.4,57.5
SEM-003,B-33,539.058,UP,23/03/2025,22:54,26.1,60.1
SEM-001,B-21,273.296,UP,23/03/2025,22:52,25.4,57.4
SEM-003,B-33,539.084,UP,23/03/2025,23:3,26.0,59.9
SEM-001,B-21,273.316,UP,23/03/2025,23:1,25.3,57.5
SEM-003,B-33,539.1,UP,23/03/2025,23:13,26.0,59.8
SEM-001,B-21,273.344,UP,23/03/2025,23:11,25.3,57.6
SEM-003,B-33,539.138,UP,23/03/2025,23:23,25.9,59.3
SEM-001,B-21,273.378,UP,23/03/2025,23:21,25.2,57.5
SEM-003,B-33,539.2,UP,23/03/2025,23:38,25.8,59.8
SEM-001,B-21,273.436,UP,23/03/2025,23:40,25.1,57.6
SEM-001,B-21,273.441,UP,23/03/2025,23:41,25.1,57.6
SEM-003,B-33,539.221,UP,23/03/2025,23:43,25.8,59.7
SEM-003,B-33,539.261,UP,23/03/2025,23:53,25.9,59.7
SEM-001,B-21,273.47,UP,23/03/2025,23:51,25.1,57.8
SEM-003,B-33,539.3,UP,24/03/2025,0:3,25.9,59.8
SEM-001,B-21,273.496,UP,24/03/2025,0:1,25.0,57.8
SEM-003,B-33,539.338,UP,24/03/2025,0:13,25.8,59.7
SEM-001,B-21,273.525,UP,24/03/2025,0:11,24.9,58.3
SEM-003,B-33,539.367,UP,24/03/2025,0:23,25.8,59.6
SEM-001,B-21,273.563,UP,24/03/2025,0:21,24.9,58.0
SEM-003,B-33,539.382,UP,24/03/2025,0:33,25.8,59.7
SEM-001,B-21,273.6,UP,24/03/2025,0:31,24.9,58.0
SEM-003,B-33,539.395,UP,24/03/2025,0:43,25.8,59.7
SEM-001,B-21,273.635,UP,24/03/2025,0:41,24.9,58.2
SEM-003,B-33,539.405,UP,24/03/2025,0:53,25.8,59.8
SEM-001,B-21,273.67,UP,24/03/2025,0:51,24.8,58.6
SEM-003,B-33,539.428,UP,24/03/2025,1:3,25.8,59.8
SEM-001,B-21,273.708,UP,24/03/2025,1:1,24.8,58.8
SEM-003,B-33,539.461,UP,24/03/2025,1:13,25.8,59.7
SEM-001,B-21,273.824,UP,24/03/2025,1:11,24.8,58.5
SEM-003,B-33,539.495,UP,24/03/2025,1:23,25.7,59.7
SEM-001,B-21,273.868,UP,24/03/2025,1:21,24.8,58.4
SEM-003,B-33,539.5291,UP,24/03/2025,1:33,25.8,59.5
SEM-001,B-21,273.903,UP,24/03/2025,1:31,24.7,58.5
SEM-003,B-33,539.564,UP,24/03/2025,1:43,25.8,59.6
SEM-001,B-21,273.938,UP,24/03/2025,1:41,24.7,58.9
SEM-003,B-33,539.594,UP,24/03/2025,1:53,25.8,59.6
SEM-001,B-21,273.973,UP,24/03/2025,1:51,24.7,58.9
SEM-003,B-33,539.605,UP,24/03/2025,2:3,25.7,59.7
SEM-001,B-21,274.013,UP,24/03/2025,2:1,24.6,58.6
SEM-003,B-33,539.617,UP,24/03/2025,2:13,25.7,59.7
SEM-001,B-21,274.052,UP,24/03/2025,2:11,24.6,58.4
SEM-003,B-33,539.628,UP,24/03/2025,2:23,25.7,59.7
SEM-001,B-21,274.09,UP,24/03/2025,2:21,24.5,58.6
SEM-003,B-33,539.639,UP,24/03/2025,2:33,25.6,59.8
SEM-001,B-21,274.125,UP,24/03/2025,2:31,24.5,58.8
SEM-003,B-33,539.672,UP,24/03/2025,2:43,25.6,59.7
SEM-001,B-21,274.161,UP,24/03/2025,2:41,24.4,58.9
SEM-003,B-33,539.707,UP,24/03/2025,2:53,25.7,59.6
SEM-001,B-21,274.199,UP,24/03/2025,2:51,24.5,58.8
SEM-003,B-33,539.742,UP,24/03/2025,3:3,25.6,59.5
SEM-001,B-21,274.238,UP,24/03/2025,3:1,24.4,58.5
SEM-003,B-33,539.776,UP,24/03/2025,3:13,25.6,59.4
SEM-001,B-21,274.278,UP,24/03/2025,3:11,24.3,58.8
SEM-003,B-33,539.803,UP,24/03/2025,3:23,25.6,59.3
SEM-001,B-21,274.313,UP,24/03/2025,3:21,24.3,59.1
SEM-003,B-33,539.814,UP,24/03/2025,3:33,25.6,59.3
SEM-001,B-21,274.343,UP,24/03/2025,3:31,24.3,59.2
SEM-003,B-33,539.824,UP,24/03/2025,3:43,25.6,59.4
SEM-001,B-21,274.368,UP,24/03/2025,3:41,24.3,59.4
SEM-003,B-33,539.835,UP,24/03/2025,3:53,25.5,59.4
SEM-001,B-21,274.399,UP,24/03/2025,3:51,24.2,59.4
SEM-003,B-33,539.848,UP,24/03/2025,4:3,25.5,59.3
SEM-001,B-21,274.424,UP,24/03/2025,4:1,24.1,59.6
SEM-003,B-33,539.881,UP,24/03/2025,4:13,25.5,59.3
SEM-001,B-21,274.438,UP,24/03/2025,4:11,24.1,59.7
SEM-003,B-33,539.914,UP,24/03/2025,4:23,25.5,59.1
SEM-001,B-21,274.452,UP,24/03/2025,4:21,24.1,59.2
SEM-003,B-33,539.949,UP,24/03/2025,4:33,25.5,59.1
SEM-001,B-21,274.466,UP,24/03/2025,4:31,24.1,58.9
SEM-003,B-33,539.982,UP,24/03/2025,4:43,25.5,59.0
SEM-001,B-21,274.481,UP,24/03/2025,4:42,24.0,59.2
SEM-003,B-33,540.017,UP,24/03/2025,4:53,25.5,59.0
SEM-001,B-21,274.499,UP,24/03/2025,4:52,23.9,59.1
SEM-003,B-33,540.039,UP,24/03/2025,5:3,25.5,59.0
SEM-001,B-21,274.514,UP,24/03/2025,5:2,24.0,58.9
SEM-003,B-33,540.049,UP,24/03/2025,5:13,25.5,59.0
SEM-001,B-21,274.528,UP,24/03/2025,5:12,24.0,59.2
SEM-003,B-33,540.059,UP,24/03/2025,5:23,25.4,59.0
SEM-001,B-21,274.541,UP,24/03/2025,5:22,23.8,59.5
SEM-003,B-33,540.069,UP,24/03/2025,5:33,25.4,58.9
SEM-001,B-21,274.554,UP,24/03/2025,5:32,23.9,59.4
SEM-003,B-33,540.08,UP,24/03/2025,5:43,25.3,59.0
SEM-001,B-21,274.572,UP,24/03/2025,5:42,23.7,59.8
SEM-003,B-33,540.112,UP,24/03/2025,5:53,25.4,58.9
SEM-001,B-21,274.591,UP,24/03/2025,5:52,23.9,59.3
SEM-003,B-33,540.146,UP,24/03/2025,6:3,25.4,58.8
SEM-001,B-21,274.604,UP,24/03/2025,6:2,23.7,59.6
SEM-003,B-33,540.179,UP,24/03/2025,6:13,25.4,58.6
SEM-001,B-21,274.617,UP,24/03/2025,6:12,23.8,59.6
SEM-003,B-33,540.211,UP,24/03/2025,6:23,25.4,58.6
SEM-001,B-21,274.63,UP,24/03/2025,6:22,23.7,59.7
SEM-003,B-33,540.237,UP,24/03/2025,6:33,25.4,58.5
SEM-001,B-21,274.644,UP,24/03/2025,6:32,23.7,59.7
SEM-003,B-33,540.247,UP,24/03/2025,6:43,25.3,58.6
SEM-001,B-21,274.662,UP,24/03/2025,6:42,23.7,59.7
SEM-003,B-33,540.258,UP,24/03/2025,6:54,25.3,58.6
SEM-001,B-21,274.677,UP,24/03/2025,6:52,23.7,59.4
SEM-003,B-33,540.2679,UP,24/03/2025,7:4,25.3,58.6
SEM-001,B-21,274.691,UP,24/03/2025,7:2,23.8,59.3
SEM-003,B-33,540.278,UP,24/03/2025,7:14,25.2,58.8
SEM-001,B-21,274.705,UP,24/03/2025,7:12,23.7,59.5
SEM-003,B-33,540.304,UP,24/03/2025,7:24,25.2,58.9
SEM-001,B-21,274.717,UP,24/03/2025,7:22,23.7,59.5
SEM-003,B-33,540.341,UP,24/03/2025,7:34,25.2,58.7
SEM-001,B-21,274.735,UP,24/03/2025,7:32,23.7,60.1
SEM-003,B-33,540.37,UP,24/03/2025,7:44,25.2,58.9
SEM-001,B-21,274.753,UP,24/03/2025,7:42,23.8,59.5
SEM-003,B-33,540.396,UP,24/03/2025,7:54,25.2,59.0
SEM-001,B-21,274.766,UP,24/03/2025,7:52,23.9,58.0
SEM-003,B-33,540.429,UP,24/03/2025,8:4,25.2,58.9
SEM-001,B-21,274.779,UP,24/03/2025,8:2,23.9,57.1
SEM-003,B-33,540.463,UP,24/03/2025,8:14,25.3,58.9
SEM-001,B-21,274.792,UP,24/03/2025,8:12,24.0,56.3
SEM-003,B-33,540.675,UP,24/03/2025,8:24,25.2,58.9
SEM-001,B-21,274.807,UP,24/03/2025,8:22,24.1,56.0
SEM-003,B-33,541.021,UP,24/03/2025,8:34,25.2,59.0
SEM-001,B-21,274.891,UP,24/03/2025,8:32,24.2,56.1
SEM-003,B-33,541.364,UP,24/03/2025,8:44,25.2,59.2
SEM-001,B-21,275.112,UP,24/03/2025,8:42,24.2,56.5
